timestamp,strikePrice,Theo ES,Rank,Greek,Value
2025-01-29 07:35:06,5900,5935.5,Call DEX 1,DEX,6.7
2025-01-29 07:35:06,5950,5985.75,Call DEX 2,DEX,5.053
2025-01-29 07:35:06,5950,5985.75,Call VEX 4,VEX,0.023
2025-01-29 07:35:06,6000,6036.25,Put GEX 3,GEX,-63163.91
2025-01-29 07:35:06,6000,6036.25,Call VEX 1,VEX,0.039
2025-01-29 07:35:06,6010,6046.25,Put GEX 4,GEX,-32672.254
2025-01-29 07:35:06,6010,6046.25,Call VEX 5,VEX,0.018
2025-01-29 07:35:06,6020,6056.25,Put DEX 2,DEX,-2.607
2025-01-29 07:35:06,6020,6056.25,Put GEX 2,GEX,-89253.504
2025-01-29 07:35:06,6020,6056.25,Call VEX 2,VEX,0.031
2025-01-29 07:35:06,6025,6061.25,Put DEX 1,DEX,-5.135
2025-01-29 07:35:06,6025,6061.25,Put GEX 1,GEX,-106930.764
2025-01-29 07:35:06,6025,6061.25,Call VEX 3,VEX,0.031
2025-01-29 07:35:06,6030,6066.25,Put GEX 5,GEX,-23079.568
2025-01-29 07:35:06,6050,6086.5,Call DEX 5,DEX,1.882
2025-01-29 07:35:06,6060,6096.5,Call DEX 3,DEX,3.859
2025-01-29 07:35:06,6060,6096.5,Call GEX 3,GEX,58051.994
2025-01-29 07:35:06,6070,6106.5,Put VEX 5,VEX,-0.017
2025-01-29 07:35:06,6075,6111.5,Call GEX 5,GEX,40746.043
2025-01-29 07:35:06,6090,6126.75,Put DEX 4,DEX,-0.948
2025-01-29 07:35:06,6090,6126.75,Call GEX 4,GEX,43094.329
2025-01-29 07:35:06,6090,6126.75,Put VEX 3,VEX,-0.021
2025-01-29 07:35:06,6100,6136.75,Put DEX 3,DEX,-1.846
2025-01-29 07:35:06,6100,6136.75,Call GEX 1,GEX,99603.846
2025-01-29 07:35:06,6100,6136.75,Put VEX 1,VEX,-0.052
2025-01-29 07:35:06,6105,6141.75,Call DEX 4,DEX,2.387
2025-01-29 07:35:06,6105,6141.75,Call GEX 2,GEX,72780.185
2025-01-29 07:35:06,6105,6141.75,Put VEX 2,VEX,-0.031
2025-01-29 07:35:06,6120,6156.75,Put DEX 5,DEX,-0.869
2025-01-29 07:35:06,6130,6167.0,Put VEX 4,VEX,-0.017
2025-01-29 07:36:15,5950,5985.75,Call VEX 5,VEX,0.016
2025-01-29 07:36:15,5990,6026.0,Call DEX 4,DEX,1.887
2025-01-29 07:36:15,6000,6036.25,Call DEX 5,DEX,1.694
2025-01-29 07:36:15,6000,6036.25,Put GEX 3,GEX,-61704.319
2025-01-29 07:36:15,6000,6036.25,Call VEX 1,VEX,0.039
2025-01-29 07:36:15,6010,6046.25,Put GEX 4,GEX,-31949.349
2025-01-29 07:36:15,6010,6046.25,Call VEX 4,VEX,0.018
2025-01-29 07:36:15,6020,6056.25,Put DEX 2,DEX,-2.485
2025-01-29 07:36:15,6020,6056.25,Put GEX 2,GEX,-87554.745
2025-01-29 07:36:15,6020,6056.25,Call VEX 2,VEX,0.031
2025-01-29 07:36:15,6025,6061.25,Put DEX 1,DEX,-5.306
2025-01-29 07:36:15,6025,6061.25,Put GEX 1,GEX,-111303.557
2025-01-29 07:36:15,6025,6061.25,Call VEX 3,VEX,0.031
2025-01-29 07:36:15,6030,6066.25,Put GEX 5,GEX,-22173.103
2025-01-29 07:36:15,6050,6086.5,Call DEX 3,DEX,2.091
2025-01-29 07:36:15,6060,6096.5,Call DEX 1,DEX,4.013
2025-01-29 07:36:15,6060,6096.5,Call GEX 3,GEX,61332.371
2025-01-29 07:36:15,6075,6111.5,Call GEX 5,GEX,42441.602
2025-01-29 07:36:15,6080,6116.5,Put VEX 5,VEX,-0.017
2025-01-29 07:36:15,6090,6126.75,Put DEX 4,DEX,-0.918
2025-01-29 07:36:15,6090,6126.75,Call GEX 4,GEX,44328.47
2025-01-29 07:36:15,6090,6126.75,Put VEX 3,VEX,-0.021
2025-01-29 07:36:15,6100,6136.75,Put DEX 3,DEX,-1.801
2025-01-29 07:36:15,6100,6136.75,Call GEX 1,GEX,101855.846
2025-01-29 07:36:15,6100,6136.75,Put VEX 1,VEX,-0.053
2025-01-29 07:36:15,6105,6141.75,Call DEX 2,DEX,2.417
2025-01-29 07:36:15,6105,6141.75,Call GEX 2,GEX,74275.318
2025-01-29 07:36:15,6105,6141.75,Put VEX 2,VEX,-0.032
2025-01-29 07:36:15,6120,6156.75,Put DEX 5,DEX,-0.875
2025-01-29 07:36:15,6130,6167.0,Put VEX 4,VEX,-0.017
2025-01-29 07:37:25,5950,5985.75,Call VEX 5,VEX,0.016
2025-01-29 07:37:25,5990,6026.0,Call DEX 4,DEX,1.865
2025-01-29 07:37:25,6000,6036.25,Call DEX 5,DEX,1.563
2025-01-29 07:37:25,6000,6036.25,Put GEX 3,GEX,-62391.169
2025-01-29 07:37:25,6000,6036.25,Call VEX 1,VEX,0.039
2025-01-29 07:37:25,6010,6046.25,Put GEX 4,GEX,-32008.933
2025-01-29 07:37:25,6010,6046.25,Call VEX 4,VEX,0.018
2025-01-29 07:37:25,6015,6051.25,Put GEX 5,GEX,-22094.688
2025-01-29 07:37:25,6020,6056.25,Put DEX 2,DEX,-2.601
2025-01-29 07:37:25,6020,6056.25,Put GEX 2,GEX,-87326.161
2025-01-29 07:37:25,6020,6056.25,Call VEX 2,VEX,0.031
2025-01-29 07:37:25,6025,6061.25,Put DEX 1,DEX,-5.448
2025-01-29 07:37:25,6025,6061.25,Put GEX 1,GEX,-110733.301
2025-01-29 07:37:25,6025,6061.25,Call VEX 3,VEX,0.03
2025-01-29 07:37:25,6050,6086.5,Call DEX 3,DEX,2.01
2025-01-29 07:37:25,6060,6096.5,Call DEX 1,DEX,3.925
2025-01-29 07:37:25,6060,6096.5,Call GEX 3,GEX,63941.006
2025-01-29 07:37:25,6070,6106.5,Call GEX 4,GEX,44586.921
2025-01-29 07:37:25,6070,6106.5,Put VEX 4,VEX,-0.018
2025-01-29 07:37:25,6080,6116.5,Put VEX 5,VEX,-0.017
2025-01-29 07:37:25,6090,6126.75,Put DEX 4,DEX,-0.986
2025-01-29 07:37:25,6090,6126.75,Call GEX 5,GEX,44228.003
2025-01-29 07:37:25,6090,6126.75,Put VEX 3,VEX,-0.02
2025-01-29 07:37:25,6100,6136.75,Put DEX 3,DEX,-1.976
2025-01-29 07:37:25,6100,6136.75,Call GEX 1,GEX,100334.461
2025-01-29 07:37:25,6100,6136.75,Put VEX 1,VEX,-0.052
2025-01-29 07:37:25,6105,6141.75,Call DEX 2,DEX,2.314
2025-01-29 07:37:25,6105,6141.75,Call GEX 2,GEX,72935.085
2025-01-29 07:37:25,6105,6141.75,Put VEX 2,VEX,-0.031
2025-01-29 07:37:25,6120,6156.75,Put DEX 5,DEX,-0.886
2025-01-29 07:38:34,5950,5985.75,Call VEX 5,VEX,0.016
2025-01-29 07:38:34,5990,6026.0,Call DEX 4,DEX,1.877
2025-01-29 07:38:34,6000,6036.25,Call DEX 5,DEX,1.623
2025-01-29 07:38:34,6000,6036.25,Put GEX 3,GEX,-62135.685
2025-01-29 07:38:34,6000,6036.25,Call VEX 1,VEX,0.039
2025-01-29 07:38:34,6010,6046.25,Put GEX 4,GEX,-32063.915
2025-01-29 07:38:34,6010,6046.25,Call VEX 4,VEX,0.018
2025-01-29 07:38:34,6015,6051.25,Put GEX 5,GEX,-22142.45
2025-01-29 07:38:34,6020,6056.25,Put DEX 2,DEX,-2.539
2025-01-29 07:38:34,6020,6056.25,Put GEX 2,GEX,-87644.235
2025-01-29 07:38:34,6020,6056.25,Call VEX 2,VEX,0.031
2025-01-29 07:38:34,6025,6061.25,Put DEX 1,DEX,-5.383
2025-01-29 07:38:34,6025,6061.25,Put GEX 1,GEX,-111156.805
2025-01-29 07:38:34,6025,6061.25,Call VEX 3,VEX,0.03
2025-01-29 07:38:34,6050,6086.5,Call DEX 3,DEX,2.04
2025-01-29 07:38:34,6060,6096.5,Call DEX 1,DEX,3.971
2025-01-29 07:38:34,6060,6096.5,Call GEX 3,GEX,61595.655
2025-01-29 07:38:34,6070,6106.5,Call GEX 5,GEX,42715.554
2025-01-29 07:38:34,6080,6116.5,Put VEX 5,VEX,-0.017
2025-01-29 07:38:34,6090,6126.75,Put DEX 4,DEX,-0.923
2025-01-29 07:38:34,6090,6126.75,Call GEX 4,GEX,44118.69
2025-01-29 07:38:34,6090,6126.75,Put VEX 3,VEX,-0.021
2025-01-29 07:38:34,6100,6136.75,Put DEX 3,DEX,-1.837
2025-01-29 07:38:34,6100,6136.75,Call GEX 1,GEX,101236.979
2025-01-29 07:38:34,6100,6136.75,Put VEX 1,VEX,-0.053
2025-01-29 07:38:34,6105,6141.75,Call DEX 2,DEX,2.387
2025-01-29 07:38:34,6105,6141.75,Call GEX 2,GEX,73726.184
2025-01-29 07:38:34,6105,6141.75,Put VEX 2,VEX,-0.032
2025-01-29 07:38:34,6120,6156.75,Put DEX 5,DEX,-0.877
2025-01-29 07:38:34,6130,6167.0,Put VEX 4,VEX,-0.017
2025-01-29 07:39:45,5950,5985.75,Call VEX 5,VEX,0.016
2025-01-29 07:39:45,5990,6026.0,Call DEX 4,DEX,1.911
2025-01-29 07:39:45,6000,6036.25,Call DEX 5,DEX,1.807
2025-01-29 07:39:45,6000,6036.25,Put GEX 3,GEX,-60106.385
2025-01-29 07:39:45,6000,6036.25,Call VEX 1,VEX,0.039
2025-01-29 07:39:45,6010,6046.25,Put GEX 4,GEX,-31253.202
2025-01-29 07:39:45,6010,6046.25,Call VEX 4,VEX,0.018
2025-01-29 07:39:45,6020,6056.25,Put DEX 2,DEX,-2.319
2025-01-29 07:39:45,6020,6056.25,Put GEX 2,GEX,-85944.218
2025-01-29 07:39:45,6020,6056.25,Call VEX 2,VEX,0.031
2025-01-29 07:39:45,6025,6061.25,Put DEX 1,DEX,-5.099
2025-01-29 07:39:45,6025,6061.25,Put GEX 1,GEX,-109544.437
2025-01-29 07:39:45,6025,6061.25,Call VEX 3,VEX,0.031
2025-01-29 07:39:45,6030,6066.25,Put GEX 5,GEX,-21771.695
2025-01-29 07:39:45,6050,6086.5,Call DEX 3,DEX,2.342
2025-01-29 07:39:45,6060,6096.5,Call DEX 1,DEX,4.239
2025-01-29 07:39:45,6060,6096.5,Call GEX 3,GEX,61783.503
2025-01-29 07:39:45,6070,6106.5,Call GEX 5,GEX,43008.468
2025-01-29 07:39:45,6080,6116.5,Put VEX 5,VEX,-0.016
2025-01-29 07:39:45,6090,6126.75,Put DEX 5,DEX,-0.809
2025-01-29 07:39:45,6090,6126.75,Call GEX 4,GEX,45464.288
2025-01-29 07:39:45,6090,6126.75,Put VEX 3,VEX,-0.021
