timestamp,strikePrice,Theo ES,Rank,Greek,Value
2025-02-21 07:57:34,6010,6026.25,Call VEX 4,VEX,0.035
2025-02-21 07:57:34,6030,6046.25,Put GEX 5,GEX,-53067.016
2025-02-21 07:57:34,6030,6046.25,Call VEX 3,VEX,0.036
2025-02-21 07:57:34,6040,6056.25,Put GEX 4,GEX,-58478.781
2025-02-21 07:57:34,6040,6056.25,Call VEX 5,VEX,0.034
2025-02-21 07:57:34,6050,6066.25,Put GEX 1,GEX,-74566.806
2025-02-21 07:57:34,6050,6066.25,Call VEX 2,VEX,0.038
2025-02-21 07:57:34,6055,6071.25,Put GEX 2,GEX,-67140.555
2025-02-21 07:57:34,6090,6106.25,Put GEX 3,GEX,-64251.021
2025-02-21 07:57:34,6110,6126.5,Put DEX 3,DEX,-3.36
2025-02-21 07:57:34,6115,6131.5,Put DEX 1,DEX,-6.073
2025-02-21 07:57:34,6115,6131.5,Put VEX 4,VEX,-0.026
2025-02-21 07:57:34,6120,6136.5,Put DEX 2,DEX,-4.679
2025-02-21 07:57:34,6120,6136.5,Call GEX 4,GEX,48843.2
2025-02-21 07:57:34,6120,6136.5,Put VEX 5,VEX,-0.026
2025-02-21 07:57:34,6125,6141.5,Call GEX 2,GEX,91837.888
2025-02-21 07:57:34,6125,6141.5,Put VEX 2,VEX,-0.028
2025-02-21 07:57:34,6135,6151.5,Call GEX 3,GEX,50314.676
2025-02-21 07:57:34,6140,6156.5,Put DEX 5,DEX,-3.191
2025-02-21 07:57:34,6140,6156.5,Call GEX 5,GEX,46449.65
2025-02-21 07:57:34,6140,6156.5,Put VEX 3,VEX,-0.026
2025-02-21 07:57:34,6145,6161.5,Put DEX 4,DEX,-3.241
2025-02-21 07:57:34,6150,6166.5,Call GEX 1,GEX,106468.276
2025-02-21 07:57:34,6150,6166.5,Put VEX 1,VEX,-0.045
2025-02-21 07:58:47,2800,2807.5,Call DEX 1,DEX,24.699
2025-02-21 07:58:47,2850,2857.75,Call DEX 3,DEX,15.055
2025-02-21 07:58:47,3100,3108.25,Call DEX 2,DEX,24.346
2025-02-21 07:58:47,3150,3158.5,Call DEX 5,DEX,5.259
2025-02-21 07:58:47,3200,3208.75,Call DEX 4,DEX,5.337
2025-02-21 07:58:47,6000,6016.25,Call VEX 1,VEX,0.044
2025-02-21 07:58:47,6010,6026.25,Call VEX 4,VEX,0.035
2025-02-21 07:58:47,6030,6046.25,Call VEX 3,VEX,0.036
2025-02-21 07:58:47,6040,6056.25,Put GEX 4,GEX,-56142.166
2025-02-21 07:58:47,6040,6056.25,Call VEX 5,VEX,0.034
2025-02-21 07:58:47,6050,6066.25,Put GEX 1,GEX,-71738.164
2025-02-21 07:58:47,6050,6066.25,Call VEX 2,VEX,0.038
2025-02-21 07:58:47,6055,6071.25,Put GEX 3,GEX,-64978.248
2025-02-21 07:58:47,6075,6091.5,Put GEX 5,GEX,-55759.751
2025-02-21 07:58:47,6090,6106.5,Put GEX 2,GEX,-65863.626
2025-02-21 07:58:47,6110,6126.5,Put DEX 4,DEX,-3.198
2025-02-21 07:58:47,6115,6131.5,Put DEX 1,DEX,-5.906
2025-02-21 07:58:47,6115,6131.5,Put VEX 5,VEX,-0.026
2025-02-21 07:58:47,6120,6136.5,Put DEX 2,DEX,-4.588
2025-02-21 07:58:47,6120,6136.5,Call GEX 5,GEX,49678.484
2025-02-21 07:58:47,6120,6136.5,Put VEX 4,VEX,-0.026
2025-02-21 07:58:47,6125,6141.5,Call GEX 2,GEX,94380.291
2025-02-21 07:58:47,6125,6141.5,Put VEX 2,VEX,-0.028
2025-02-21 07:58:47,6135,6151.5,Call GEX 4,GEX,51631.262
2025-02-21 07:58:47,6140,6156.5,Put DEX 5,DEX,-3.173
2025-02-21 07:58:47,6140,6156.5,Put VEX 3,VEX,-0.027
2025-02-21 07:58:47,6145,6161.5,Put DEX 3,DEX,-3.351
2025-02-21 07:58:47,6145,6161.5,Call GEX 3,GEX,53023.133
2025-02-21 07:58:47,6150,6166.5,Call GEX 1,GEX,109054.221
2025-02-21 07:58:47,6150,6166.5,Put VEX 1,VEX,-0.046
2025-02-21 07:59:59,1000,1002.75,Call DEX 1,DEX,12.599
2025-02-21 07:59:59,6000,6016.5,Call VEX 1,VEX,0.04
2025-02-21 07:59:59,6010,6026.5,Call VEX 5,VEX,0.033
2025-02-21 07:59:59,6030,6046.5,Call VEX 3,VEX,0.037
2025-02-21 07:59:59,6040,6056.5,Put GEX 4,GEX,-59194.756
2025-02-21 07:59:59,6040,6056.5,Call VEX 4,VEX,0.035
2025-02-21 07:59:59,6045,6061.5,Call DEX 3,DEX,0.826
2025-02-21 07:59:59,6050,6066.5,Call DEX 5,DEX,0.434
2025-02-21 07:59:59,6050,6066.5,Put GEX 1,GEX,-75307.842
2025-02-21 07:59:59,6050,6066.5,Call VEX 2,VEX,0.039
2025-02-21 07:59:59,6055,6071.5,Put GEX 2,GEX,-67756.44
2025-02-21 07:59:59,6060,6076.75,Call DEX 4,DEX,0.479
2025-02-21 07:59:59,6075,6091.75,Call DEX 2,DEX,1.155
2025-02-21 07:59:59,6075,6091.75,Put GEX 5,GEX,-56003.787
2025-02-21 07:59:59,6090,6106.75,Put GEX 3,GEX,-63905.047
2025-02-21 07:59:59,6110,6126.75,Put DEX 5,DEX,-3.486
2025-02-21 07:59:59,6115,6131.75,Put DEX 3,DEX,-6.216
2025-02-21 07:59:59,6115,6131.75,Put VEX 3,VEX,-0.027
2025-02-21 07:59:59,6120,6136.75,Put DEX 4,DEX,-4.806
2025-02-21 07:59:59,6120,6136.75,Call GEX 3,GEX,50116.465
2025-02-21 07:59:59,6120,6136.75,Put VEX 4,VEX,-0.027
2025-02-21 07:59:59,6125,6141.75,Call GEX 1,GEX,92420.429
2025-02-21 07:59:59,6125,6141.75,Put VEX 2,VEX,-0.029
2025-02-21 07:59:59,6135,6151.75,Call GEX 4,GEX,49423.738
2025-02-21 07:59:59,6140,6156.75,Call GEX 5,GEX,45092.126
2025-02-21 07:59:59,6140,6156.75,Put VEX 5,VEX,-0.026
2025-02-21 07:59:59,6150,6166.75,Put DEX 1,DEX,-15.918
2025-02-21 07:59:59,6150,6166.75,Call GEX 2,GEX,54716.791
2025-02-21 07:59:59,6150,6166.75,Put VEX 1,VEX,-0.064
2025-02-21 07:59:59,7800,7821.5,Put DEX 2,DEX,-6.219
2025-02-21 08:01:12,1000,1002.25,Call DEX 3,DEX,12.599
2025-02-21 08:01:12,2850,2856.5,Call DEX 2,DEX,15.052
2025-02-21 08:01:12,3100,3107.0,Call DEX 1,DEX,24.343
2025-02-21 08:01:12,3150,3157.25,Call DEX 4,DEX,5.255
2025-02-21 08:01:12,6000,6013.75,Call DEX 5,DEX,2.944
2025-02-21 08:01:12,6000,6013.75,Call VEX 1,VEX,0.046
2025-02-21 08:01:12,6010,6023.75,Call VEX 4,VEX,0.036
2025-02-21 08:01:12,6030,6043.75,Call VEX 3,VEX,0.037
2025-02-21 08:01:12,6040,6053.75,Put GEX 4,GEX,-63068.205
2025-02-21 08:01:12,6040,6053.75,Call VEX 5,VEX,0.035
2025-02-21 08:01:12,6050,6063.75,Put GEX 1,GEX,-80939.763
2025-02-21 08:01:12,6050,6063.75,Call VEX 2,VEX,0.039
2025-02-21 08:01:12,6055,6068.75,Put GEX 2,GEX,-72902.985
2025-02-21 08:01:12,6065,6078.75,Put GEX 5,GEX,-57259.097
2025-02-21 08:01:12,6090,6104.0,Put GEX 3,GEX,-63244.937
2025-02-21 08:01:12,6110,6124.0,Put DEX 5,DEX,-4.161
2025-02-21 08:01:12,6115,6129.0,Put DEX 2,DEX,-7.04
2025-02-21 08:01:12,6115,6129.0,Put VEX 2,VEX,-0.03
2025-02-21 08:01:12,6120,6134.0,Put DEX 4,DEX,-5.382
2025-02-21 08:01:12,6120,6134.0,Call GEX 2,GEX,49522.677
2025-02-21 08:01:12,6120,6134.0,Put VEX 4,VEX,-0.028
2025-02-21 08:01:12,6125,6139.0,Call GEX 1,GEX,85059.763
2025-02-21 08:01:12,6125,6139.0,Put VEX 3,VEX,-0.029
2025-02-21 08:01:12,6130,6144.0,Call GEX 5,GEX,38033.303
2025-02-21 08:01:12,6135,6149.0,Call GEX 3,GEX,42953.033
2025-02-21 08:01:12,6140,6154.0,Put VEX 5,VEX,-0.025
2025-02-21 08:01:12,6150,6164.0,Put DEX 1,DEX,-16.366
2025-02-21 08:01:12,6150,6164.0,Call GEX 4,GEX,42712.97
2025-02-21 08:01:12,6150,6164.0,Put VEX 1,VEX,-0.06
2025-02-21 08:01:12,7800,7817.75,Put DEX 3,DEX,-6.207
2025-02-21 08:02:25,6000,6014.75,Call VEX 2,VEX,0.037
2025-02-21 08:02:25,6010,6024.75,Call VEX 5,VEX,0.03
2025-02-21 08:02:25,6030,6044.75,Call VEX 4,VEX,0.031
2025-02-21 08:02:25,6040,6054.75,Put GEX 5,GEX,-53709.541
2025-02-21 08:02:25,6040,6054.75,Call VEX 3,VEX,0.033
2025-02-21 08:02:25,6045,6060.0,Call DEX 2,DEX,0.946
2025-02-21 08:02:25,6050,6065.0,Call DEX 3,DEX,0.872
2025-02-21 08:02:25,6050,6065.0,Put GEX 1,GEX,-69687.63
2025-02-21 08:02:25,6050,6065.0,Call VEX 1,VEX,0.037
2025-02-21 08:02:25,6055,6070.0,Put GEX 2,GEX,-63789.882
2025-02-21 08:02:25,6060,6075.0,Call DEX 4,DEX,0.769
2025-02-21 08:02:25,6075,6090.0,Call DEX 1,DEX,1.483
2025-02-21 08:02:25,6075,6090.0,Put GEX 4,GEX,-55107.873
2025-02-21 08:02:25,6080,6095.0,Call DEX 5,DEX,0.541
2025-02-21 08:02:25,6090,6105.0,Put GEX 3,GEX,-63220.802
2025-02-21 08:02:25,6115,6130.0,Put DEX 3,DEX,-5.857
2025-02-21 08:02:25,6115,6130.0,Put VEX 5,VEX,-0.026
2025-02-21 08:02:25,6120,6135.0,Put DEX 4,DEX,-4.678
2025-02-21 08:02:25,6120,6135.0,Call GEX 3,GEX,54001.46
2025-02-21 08:02:25,6120,6135.0,Put VEX 4,VEX,-0.026
2025-02-21 08:02:25,6125,6140.0,Call GEX 1,GEX,97067.133
2025-02-21 08:02:25,6125,6140.0,Put VEX 2,VEX,-0.029
2025-02-21 08:02:25,6135,6150.0,Call GEX 4,GEX,51492.826
2025-02-21 08:02:25,6140,6155.0,Put DEX 5,DEX,-3.269
2025-02-21 08:02:25,6140,6155.0,Call GEX 5,GEX,46730.268
2025-02-21 08:02:25,6140,6155.0,Put VEX 3,VEX,-0.026
2025-02-21 08:02:25,6150,6165.25,Put DEX 1,DEX,-16.019
2025-02-21 08:02:25,6150,6165.25,Call GEX 2,GEX,55031.75
2025-02-21 08:02:25,6150,6165.25,Put VEX 1,VEX,-0.064
2025-02-21 08:02:25,7800,7819.25,Put DEX 2,DEX,-6.22
2025-02-21 08:03:38,2800,2807.5,Call DEX 1,DEX,24.595
2025-02-21 08:03:38,2850,2857.5,Call DEX 3,DEX,14.994
2025-02-21 08:03:38,3100,3108.25,Call DEX 2,DEX,24.237
2025-02-21 08:03:38,3150,3158.5,Call DEX 5,DEX,5.233
2025-02-21 08:03:38,3200,3208.5,Call DEX 4,DEX,5.313
2025-02-21 08:03:38,6000,6016.0,Call VEX 1,VEX,0.044
2025-02-21 08:03:38,6010,6026.0,Call VEX 4,VEX,0.035
2025-02-21 08:03:38,6030,6046.0,Call VEX 3,VEX,0.036
2025-02-21 08:03:38,6040,6056.25,Put GEX 4,GEX,-60668.496
2025-02-21 08:03:38,6040,6056.25,Call VEX 5,VEX,0.034
2025-02-21 08:03:38,6050,6066.25,Put GEX 1,GEX,-78929.332
2025-02-21 08:03:38,6050,6066.25,Call VEX 2,VEX,0.039
2025-02-21 08:03:38,6055,6071.25,Put GEX 2,GEX,-71687.105
2025-02-21 08:03:38,6075,6091.25,Put GEX 5,GEX,-58734.92
2025-02-21 08:03:38,6090,6106.25,Put GEX 3,GEX,-64693.33
2025-02-21 08:03:38,6110,6126.25,Put DEX 4,DEX,-4.135
2025-02-21 08:03:38,6115,6131.25,Put DEX 2,DEX,-7.01
2025-02-21 08:03:38,6115,6131.25,Put VEX 2,VEX,-0.03
2025-02-21 08:03:38,6120,6136.25,Put DEX 3,DEX,-5.363
2025-02-21 08:03:38,6120,6136.25,Call GEX 2,GEX,49998.425
2025-02-21 08:03:38,6120,6136.25,Put VEX 4,VEX,-0.028
2025-02-21 08:03:38,6125,6141.25,Call GEX 1,GEX,86147.415
2025-02-21 08:03:38,6125,6141.25,Put VEX 3,VEX,-0.029
2025-02-21 08:03:38,6130,6146.25,Call GEX 5,GEX,38403.902
2025-02-21 08:03:38,6135,6151.5,Call GEX 3,GEX,43213.685
2025-02-21 08:03:38,6140,6156.5,Put DEX 5,DEX,-3.602
2025-02-21 08:03:38,6140,6156.5,Put VEX 5,VEX,-0.024
2025-02-21 08:03:38,6150,6166.5,Put DEX 1,DEX,-16.526
2025-02-21 08:03:38,6150,6166.5,Call GEX 4,GEX,39288.615
2025-02-21 08:03:38,6150,6166.5,Put VEX 1,VEX,-0.059
2025-02-21 08:04:50,2800,2807.25,Call DEX 1,DEX,22.145
2025-02-21 08:04:50,2850,2857.25,Call DEX 3,DEX,13.458
2025-02-21 08:04:50,3100,3108.0,Call DEX 2,DEX,21.425
2025-02-21 08:04:50,3150,3158.25,Call DEX 5,DEX,4.612
2025-02-21 08:04:50,3200,3208.25,Call DEX 4,DEX,4.666
2025-02-21 08:04:50,6000,6015.5,Call VEX 1,VEX,0.041
2025-02-21 08:04:50,6010,6025.5,Call VEX 5,VEX,0.033
2025-02-21 08:04:50,6030,6045.5,Call VEX 3,VEX,0.034
2025-02-21 08:04:50,6040,6055.5,Put GEX 5,GEX,-55213.344
2025-02-21 08:04:50,6040,6055.5,Call VEX 4,VEX,0.033
2025-02-21 08:04:50,6050,6065.75,Put GEX 1,GEX,-71888.498
2025-02-21 08:04:50,6050,6065.75,Call VEX 2,VEX,0.038
2025-02-21 08:04:50,6055,6070.75,Put GEX 2,GEX,-65973.471
2025-02-21 08:04:50,6075,6090.75,Put GEX 4,GEX,-56983.193
2025-02-21 08:04:50,6090,6105.75,Put GEX 3,GEX,-64985.835
2025-02-21 08:04:50,6110,6125.75,Put DEX 4,DEX,-3.544
2025-02-21 08:04:50,6115,6130.75,Put DEX 2,DEX,-6.324
2025-02-21 08:04:50,6115,6130.75,Put VEX 3,VEX,-0.028
2025-02-21 08:04:50,6120,6135.75,Put DEX 3,DEX,-4.993
2025-02-21 08:04:50,6120,6135.75,Call GEX 2,GEX,53491.53
2025-02-21 08:04:50,6120,6135.75,Put VEX 4,VEX,-0.027
2025-02-21 08:04:50,6125,6140.75,Call GEX 1,GEX,93776.615
2025-02-21 08:04:50,6125,6140.75,Put VEX 2,VEX,-0.029
2025-02-21 08:04:50,6135,6150.75,Call GEX 3,GEX,48157.706
2025-02-21 08:04:50,6140,6155.75,Put DEX 5,DEX,-3.45
2025-02-21 08:04:50,6140,6155.75,Call GEX 5,GEX,42704.761
2025-02-21 08:04:50,6140,6155.75,Put VEX 5,VEX,-0.025
2025-02-21 08:04:50,6150,6166.0,Put DEX 1,DEX,-16.31
2025-02-21 08:04:50,6150,6166.0,Call GEX 4,GEX,47079.348
2025-02-21 08:04:50,6150,6166.0,Put VEX 1,VEX,-0.061
2025-02-21 08:06:03,1000,1002.5,Call DEX 1,DEX,12.596
2025-02-21 08:06:03,2000,2004.75,Call DEX 5,DEX,0.353
2025-02-21 08:06:03,6000,6014.5,Call VEX 2,VEX,0.039
2025-02-21 08:06:03,6010,6024.5,Call VEX 5,VEX,0.032
2025-02-21 08:06:03,6030,6044.5,Call DEX 4,DEX,0.391
2025-02-21 08:06:03,6030,6044.5,Call VEX 3,VEX,0.037
2025-02-21 08:06:03,6040,6054.5,Put GEX 3,GEX,-64033.134
2025-02-21 08:06:03,6040,6054.5,Call VEX 4,VEX,0.035
2025-02-21 08:06:03,6045,6059.5,Call DEX 3,DEX,0.799
2025-02-21 08:06:03,6050,6064.5,Put GEX 1,GEX,-83160.946
2025-02-21 08:06:03,6050,6064.5,Call VEX 1,VEX,0.039
2025-02-21 08:06:03,6055,6069.75,Put GEX 2,GEX,-75316.711
2025-02-21 08:06:03,6065,6079.75,Put GEX 5,GEX,-59459.642
2025-02-21 08:06:03,6075,6089.75,Call DEX 2,DEX,1.535
2025-02-21 08:06:03,6090,6104.75,Put GEX 4,GEX,-63517.104
2025-02-21 08:06:03,6110,6124.75,Put DEX 5,DEX,-4.555
2025-02-21 08:06:03,6115,6129.75,Put DEX 3,DEX,-5.783
2025-02-21 08:06:03,6115,6129.75,Call GEX 4,GEX,38018.637
2025-02-21 08:06:03,6115,6129.75,Put VEX 4,VEX,-0.025
2025-02-21 08:06:03,6120,6134.75,Put DEX 4,DEX,-5.738
2025-02-21 08:06:03,6120,6134.75,Call GEX 2,GEX,48677.413
2025-02-21 08:06:03,6120,6134.75,Put VEX 3,VEX,-0.029
2025-02-21 08:06:03,6125,6139.75,Call GEX 1,GEX,81059.189
2025-02-21 08:06:03,6125,6139.75,Put VEX 2,VEX,-0.029
2025-02-21 08:06:03,6130,6144.75,Call GEX 5,GEX,35071.882
2025-02-21 08:06:03,6135,6149.75,Call GEX 3,GEX,39155.802
2025-02-21 08:06:03,6140,6154.75,Put VEX 5,VEX,-0.024
2025-02-21 08:06:03,6150,6164.75,Put DEX 1,DEX,-16.678
2025-02-21 08:06:03,6150,6164.75,Put VEX 1,VEX,-0.056
2025-02-21 08:06:03,7800,7818.75,Put DEX 2,DEX,-6.209
2025-02-21 08:07:15,2800,2807.5,Call DEX 1,DEX,24.706
2025-02-21 08:07:15,2850,2857.5,Call DEX 3,DEX,15.06
2025-02-21 08:07:15,3100,3108.25,Call DEX 2,DEX,24.358
2025-02-21 08:07:15,3150,3158.25,Call DEX 5,DEX,5.261
2025-02-21 08:07:15,3200,3208.5,Call DEX 4,DEX,5.34
2025-02-21 08:07:15,6000,6015.75,Call VEX 1,VEX,0.046
2025-02-21 08:07:15,6010,6025.75,Call VEX 5,VEX,0.035
2025-02-21 08:07:15,6030,6046.0,Call VEX 3,VEX,0.037
2025-02-21 08:07:15,6040,6056.0,Put GEX 4,GEX,-66856.266
2025-02-21 08:07:15,6040,6056.0,Call VEX 4,VEX,0.036
2025-02-21 08:07:15,6050,6066.0,Put GEX 1,GEX,-87181.587
2025-02-21 08:07:15,6050,6066.0,Call VEX 2,VEX,0.04
2025-02-21 08:07:15,6055,6071.0,Put GEX 2,GEX,-78818.932
2025-02-21 08:07:15,6065,6081.0,Put GEX 5,GEX,-62273.404
2025-02-21 08:07:15,6090,6106.0,Put GEX 3,GEX,-69148.325
2025-02-21 08:07:15,6100,6116.0,Put DEX 4,DEX,-5.037
2025-02-21 08:07:15,6110,6126.0,Put DEX 5,DEX,-5.003
2025-02-21 08:07:15,6115,6131.0,Put DEX 2,DEX,-6.015
2025-02-21 08:07:15,6115,6131.0,Call GEX 4,GEX,34627.485
2025-02-21 08:07:15,6115,6131.0,Put VEX 4,VEX,-0.025
2025-02-21 08:07:15,6120,6136.25,Put DEX 3,DEX,-5.93
2025-02-21 08:07:15,6120,6136.25,Call GEX 2,GEX,45000.431
2025-02-21 08:07:15,6120,6136.25,Put VEX 3,VEX,-0.029
2025-02-21 08:07:15,6125,6141.25,Call GEX 1,GEX,76284.515
2025-02-21 08:07:15,6125,6141.25,Put VEX 2,VEX,-0.03
2025-02-21 08:07:15,6130,6146.25,Call GEX 5,GEX,32816.559
2025-02-21 08:07:15,6135,6151.25,Call GEX 3,GEX,37079.644
2025-02-21 08:07:15,6140,6156.25,Put VEX 5,VEX,-0.023
2025-02-21 08:07:15,6150,6166.25,Put DEX 1,DEX,-16.777
2025-02-21 08:07:15,6150,6166.25,Put VEX 1,VEX,-0.057
2025-02-21 08:08:28,2800,2807.25,Call DEX 1,DEX,24.579
2025-02-21 08:08:28,2850,2857.5,Call DEX 3,DEX,14.985
2025-02-21 08:08:28,3100,3108.0,Call DEX 2,DEX,24.223
2025-02-21 08:08:28,3150,3158.25,Call DEX 5,DEX,5.229
2025-02-21 08:08:28,3200,3208.25,Call DEX 4,DEX,5.337
2025-02-21 08:08:28,6000,6015.75,Call VEX 1,VEX,0.045
2025-02-21 08:08:28,6010,6025.75,Call VEX 5,VEX,0.036
2025-02-21 08:08:28,6030,6045.75,Call VEX 3,VEX,0.037
2025-02-21 08:08:28,6040,6055.75,Put GEX 4,GEX,-66971.499
2025-02-21 08:08:28,6040,6055.75,Call VEX 4,VEX,0.036
2025-02-21 08:08:28,6050,6065.75,Put GEX 1,GEX,-87375.795
2025-02-21 08:08:28,6050,6065.75,Call VEX 2,VEX,0.04
2025-02-21 08:08:28,6055,6070.75,Put GEX 2,GEX,-78934.117
2025-02-21 08:08:28,6065,6080.75,Put GEX 5,GEX,-62525.444
2025-02-21 08:08:28,6090,6105.75,Put GEX 3,GEX,-69750.065
2025-02-21 08:08:28,6100,6116.0,Put DEX 5,DEX,-5.056
2025-02-21 08:08:28,6115,6131.0,Put DEX 3,DEX,-5.995
2025-02-21 08:08:28,6115,6131.0,Call GEX 5,GEX,33952.026
2025-02-21 08:08:28,6115,6131.0,Put VEX 4,VEX,-0.025
2025-02-21 08:08:28,6120,6136.0,Put DEX 4,DEX,-5.907
2025-02-21 08:08:28,6120,6136.0,Call GEX 3,GEX,44566.361
2025-02-21 08:08:28,6120,6136.0,Put VEX 3,VEX,-0.029
2025-02-21 08:08:28,6125,6141.0,Call GEX 1,GEX,76152.274
2025-02-21 08:08:28,6125,6141.0,Put VEX 2,VEX,-0.03
2025-02-21 08:08:28,6135,6151.0,Call GEX 4,GEX,36969.281
2025-02-21 08:08:28,6140,6156.0,Put VEX 5,VEX,-0.024
2025-02-21 08:08:28,6150,6166.0,Put DEX 1,DEX,-26.528
2025-02-21 08:08:28,6150,6166.0,Call GEX 2,GEX,54232.205
2025-02-21 08:08:28,6150,6166.0,Put VEX 1,VEX,-0.046
2025-02-21 08:08:28,7800,7820.25,Put DEX 2,DEX,-6.202
2025-02-21 08:09:41,6000,6015.0,Call DEX 1,DEX,3.205
2025-02-21 08:09:41,6000,6015.0,Call VEX 1,VEX,0.044
2025-02-21 08:09:41,6010,6025.25,Call DEX 5,DEX,1.125
2025-02-21 08:09:41,6010,6025.25,Call VEX 5,VEX,0.033
2025-02-21 08:09:41,6020,6035.25,Call DEX 2,DEX,2.626
2025-02-21 08:09:41,6025,6040.25,Call DEX 3,DEX,2.145
2025-02-21 08:09:41,6030,6045.25,Call VEX 3,VEX,0.035
2025-02-21 08:09:41,6040,6055.25,Put GEX 5,GEX,-57676.36
2025-02-21 08:09:41,6040,6055.25,Call VEX 4,VEX,0.034
2025-02-21 08:09:41,6050,6065.25,Put GEX 1,GEX,-75267.998
2025-02-21 08:09:41,6050,6065.25,Call VEX 2,VEX,0.038
2025-02-21 08:09:41,6055,6070.25,Put GEX 2,GEX,-68745.047
2025-02-21 08:09:41,6075,6090.25,Call DEX 4,DEX,1.171
2025-02-21 08:09:41,6075,6090.25,Put GEX 4,GEX,-58271.186
2025-02-21 08:09:41,6090,6105.25,Put GEX 3,GEX,-65216.816
2025-02-21 08:09:41,6110,6125.5,Put DEX 5,DEX,-3.901
2025-02-21 08:09:41,6115,6130.5,Put DEX 2,DEX,-6.739
2025-02-21 08:09:41,6115,6130.5,Put VEX 3,VEX,-0.029
2025-02-21 08:09:41,6120,6135.5,Put DEX 4,DEX,-5.249
2025-02-21 08:09:41,6120,6135.5,Call GEX 2,GEX,51962.615
2025-02-21 08:09:41,6120,6135.5,Put VEX 4,VEX,-0.028
2025-02-21 08:09:41,6125,6140.5,Call GEX 1,GEX,89715.514
2025-02-21 08:09:41,6125,6140.5,Put VEX 2,VEX,-0.03
2025-02-21 08:09:41,6130,6145.5,Call GEX 5,GEX,40079.73
2025-02-21 08:09:41,6135,6150.5,Call GEX 3,GEX,44937.294
2025-02-21 08:09:41,6140,6155.5,Put VEX 5,VEX,-0.025
2025-02-21 08:09:41,6150,6165.5,Put DEX 1,DEX,-16.496
2025-02-21 08:09:41,6150,6165.5,Call GEX 4,GEX,40993.226
2025-02-21 08:09:41,6150,6165.5,Put VEX 1,VEX,-0.06
2025-02-21 08:09:41,7800,7819.75,Put DEX 3,DEX,-6.218
2025-02-21 08:10:54,2800,2807.0,Call DEX 1,DEX,24.645
2025-02-21 08:10:54,2850,2857.0,Call DEX 3,DEX,15.0
2025-02-21 08:10:54,3100,3107.75,Call DEX 2,DEX,24.248
2025-02-21 08:10:54,3150,3157.75,Call DEX 5,DEX,5.244
2025-02-21 08:10:54,3200,3208.0,Call DEX 4,DEX,5.315
2025-02-21 08:10:54,6000,6014.75,Call VEX 1,VEX,0.042
2025-02-21 08:10:54,6010,6025.0,Call VEX 3,VEX,0.033
2025-02-21 08:10:54,6030,6045.0,Call VEX 4,VEX,0.033
