timestamp,strikePrice,Theo ES,Rank,Greek,Value
2025-03-03 07:32:40,5840,5851.0,Call DEX 3,DEX,2.333
2025-03-03 07:32:40,5850,5861.0,Call DEX 1,DEX,7.864
2025-03-03 07:32:40,5850,5861.0,Call VEX 2,VEX,0.093
2025-03-03 07:32:40,5865,5876.0,Call DEX 5,DEX,1.625
2025-03-03 07:32:40,5870,5881.0,Call VEX 4,VEX,0.073
2025-03-03 07:32:40,5875,5886.25,Call DEX 2,DEX,2.508
2025-03-03 07:32:40,5875,5886.25,Call VEX 5,VEX,0.067
2025-03-03 07:32:40,5880,5891.25,Call DEX 4,DEX,1.653
2025-03-03 07:32:40,5880,5891.25,Put GEX 5,GEX,-53085.808
2025-03-03 07:32:40,5880,5891.25,Call VEX 3,VEX,0.085
2025-03-03 07:32:40,5900,5911.25,Put GEX 1,GEX,-527978.55
2025-03-03 07:32:40,5900,5911.25,Call VEX 1,VEX,0.403
2025-03-03 07:32:40,5910,5921.25,Put GEX 2,GEX,-127607.609
2025-03-03 07:32:40,5915,5926.25,Put GEX 4,GEX,-58604.103
2025-03-03 07:32:40,5920,5931.25,Call GEX 3,GEX,47019.606
2025-03-03 07:32:40,5920,5931.25,Put VEX 4,VEX,-0.065
2025-03-03 07:32:40,5925,5936.25,Put DEX 5,DEX,-11.188
2025-03-03 07:32:40,5925,5936.25,Put GEX 3,GEX,-91675.541
2025-03-03 07:32:40,5925,5936.25,Put VEX 1,VEX,-0.117
2025-03-03 07:32:40,5930,5941.25,Put VEX 2,VEX,-0.083
2025-03-03 07:32:40,5935,5946.25,Call GEX 4,GEX,45623.842
2025-03-03 07:32:40,5940,5951.25,Call GEX 2,GEX,55499.707
2025-03-03 07:32:40,5940,5951.25,Put VEX 5,VEX,-0.048
2025-03-03 07:32:40,5945,5956.25,Call GEX 5,GEX,24010.951
2025-03-03 07:32:40,5950,5961.25,Call GEX 1,GEX,67549.161
2025-03-03 07:32:40,5950,5961.25,Put VEX 3,VEX,-0.08
2025-03-03 07:32:40,6025,6036.5,Put DEX 2,DEX,-14.215
2025-03-03 07:32:40,6030,6041.5,Put DEX 4,DEX,-11.538
2025-03-03 07:32:40,6040,6051.5,Put DEX 3,DEX,-13.223
2025-03-03 07:32:40,6050,6061.5,Put DEX 1,DEX,-22.061
2025-03-03 07:34:30,5840,5850.75,Call DEX 3,DEX,2.333
2025-03-03 07:34:30,5850,5860.75,Call DEX 1,DEX,7.864
2025-03-03 07:34:30,5850,5860.75,Call VEX 2,VEX,0.093
2025-03-03 07:34:30,5865,5876.0,Call DEX 5,DEX,1.625
2025-03-03 07:34:30,5870,5881.0,Call VEX 4,VEX,0.073
2025-03-03 07:34:30,5875,5886.0,Call DEX 2,DEX,2.508
2025-03-03 07:34:30,5875,5886.0,Call VEX 5,VEX,0.067
2025-03-03 07:34:30,5880,5891.0,Call DEX 4,DEX,1.653
2025-03-03 07:34:30,5880,5891.0,Put GEX 5,GEX,-53085.808
2025-03-03 07:34:30,5880,5891.0,Call VEX 3,VEX,0.085
2025-03-03 07:34:30,5900,5911.0,Put GEX 1,GEX,-527978.55
2025-03-03 07:34:30,5900,5911.0,Call VEX 1,VEX,0.403
2025-03-03 07:34:30,5910,5921.0,Put GEX 2,GEX,-127607.609
2025-03-03 07:34:30,5915,5926.0,Put GEX 4,GEX,-58604.103
2025-03-03 07:34:30,5920,5931.0,Call GEX 3,GEX,47019.606
2025-03-03 07:34:30,5920,5931.0,Put VEX 4,VEX,-0.065
2025-03-03 07:34:30,5925,5936.0,Put DEX 5,DEX,-11.188
2025-03-03 07:34:30,5925,5936.0,Put GEX 3,GEX,-91675.541
2025-03-03 07:34:30,5925,5936.0,Put VEX 1,VEX,-0.117
2025-03-03 07:34:30,5930,5941.0,Put VEX 2,VEX,-0.083
2025-03-03 07:34:30,5935,5946.0,Call GEX 4,GEX,45623.842
2025-03-03 07:34:30,5940,5951.0,Call GEX 2,GEX,55499.707
2025-03-03 07:34:30,5940,5951.0,Put VEX 5,VEX,-0.048
2025-03-03 07:34:30,5945,5956.0,Call GEX 5,GEX,24010.951
2025-03-03 07:34:30,5950,5961.0,Call GEX 1,GEX,67549.161
2025-03-03 07:34:30,5950,5961.0,Put VEX 3,VEX,-0.08
2025-03-03 07:34:30,6025,6036.25,Put DEX 2,DEX,-14.215
2025-03-03 07:34:30,6030,6041.25,Put DEX 4,DEX,-11.538
2025-03-03 07:34:30,6040,6051.25,Put DEX 3,DEX,-13.223
2025-03-03 07:34:30,6050,6061.25,Put DEX 1,DEX,-22.061
2025-03-03 07:37:23,5840,5852.25,Call DEX 3,DEX,2.333
2025-03-03 07:37:23,5850,5862.25,Call DEX 1,DEX,7.864
2025-03-03 07:37:23,5850,5862.25,Call VEX 2,VEX,0.093
2025-03-03 07:37:23,5865,5877.25,Call DEX 5,DEX,1.625
2025-03-03 07:37:23,5870,5882.25,Call VEX 4,VEX,0.073
2025-03-03 07:37:23,5875,5887.25,Call DEX 2,DEX,2.508
2025-03-03 07:37:23,5875,5887.25,Call VEX 5,VEX,0.067
2025-03-03 07:37:23,5880,5892.25,Call DEX 4,DEX,1.653
2025-03-03 07:37:23,5880,5892.25,Put GEX 5,GEX,-53085.808
2025-03-03 07:37:23,5880,5892.25,Call VEX 3,VEX,0.085
2025-03-03 07:37:23,5900,5912.25,Put GEX 1,GEX,-527978.55
2025-03-03 07:37:23,5900,5912.25,Call VEX 1,VEX,0.403
2025-03-03 07:37:23,5910,5922.25,Put GEX 2,GEX,-127607.609
2025-03-03 07:37:23,5915,5927.25,Put GEX 4,GEX,-58604.103
2025-03-03 07:37:23,5920,5932.25,Call GEX 3,GEX,47019.606
2025-03-03 07:37:23,5920,5932.25,Put VEX 4,VEX,-0.065
2025-03-03 07:37:23,5925,5937.25,Put DEX 5,DEX,-11.188
2025-03-03 07:37:23,5925,5937.25,Put GEX 3,GEX,-91675.541
2025-03-03 07:37:23,5925,5937.25,Put VEX 1,VEX,-0.117
2025-03-03 07:37:23,5930,5942.25,Put VEX 2,VEX,-0.083
2025-03-03 07:37:23,5935,5947.5,Call GEX 4,GEX,45623.842
2025-03-03 07:37:23,5940,5952.5,Call GEX 2,GEX,55499.707
2025-03-03 07:37:23,5940,5952.5,Put VEX 5,VEX,-0.048
2025-03-03 07:37:23,5945,5957.5,Call GEX 5,GEX,24010.951
2025-03-03 07:37:23,5950,5962.5,Call GEX 1,GEX,67549.161
2025-03-03 07:37:23,5950,5962.5,Put VEX 3,VEX,-0.08
2025-03-03 07:37:23,6025,6037.5,Put DEX 2,DEX,-14.215
2025-03-03 07:37:23,6030,6042.5,Put DEX 4,DEX,-11.538
2025-03-03 07:37:23,6040,6052.5,Put DEX 3,DEX,-13.223
2025-03-03 07:37:23,6050,6062.5,Put DEX 1,DEX,-22.061
2025-03-03 07:39:12,5840,5852.0,Call DEX 3,DEX,2.333
2025-03-03 07:39:12,5850,5862.0,Call DEX 1,DEX,7.864
2025-03-03 07:39:12,5850,5862.0,Call VEX 2,VEX,0.093
2025-03-03 07:39:12,5865,5877.0,Call DEX 5,DEX,1.625
2025-03-03 07:39:12,5870,5882.0,Call VEX 4,VEX,0.073
2025-03-03 07:39:12,5875,5887.0,Call DEX 2,DEX,2.508
2025-03-03 07:39:12,5875,5887.0,Call VEX 5,VEX,0.067
2025-03-03 07:39:12,5880,5892.0,Call DEX 4,DEX,1.653
2025-03-03 07:39:12,5880,5892.0,Put GEX 5,GEX,-53085.808
2025-03-03 07:39:12,5880,5892.0,Call VEX 3,VEX,0.085
2025-03-03 07:39:12,5900,5912.25,Put GEX 1,GEX,-527978.55
2025-03-03 07:39:12,5900,5912.25,Call VEX 1,VEX,0.403
2025-03-03 07:39:12,5910,5922.25,Put GEX 2,GEX,-127607.609
2025-03-03 07:39:12,5915,5927.25,Put GEX 4,GEX,-58604.103
2025-03-03 07:39:12,5920,5932.25,Call GEX 3,GEX,47019.606
2025-03-03 07:39:12,5920,5932.25,Put VEX 4,VEX,-0.065
2025-03-03 07:39:12,5925,5937.25,Put DEX 5,DEX,-11.188
2025-03-03 07:39:12,5925,5937.25,Put GEX 3,GEX,-91675.541
2025-03-03 07:39:12,5925,5937.25,Put VEX 1,VEX,-0.117
2025-03-03 07:39:12,5930,5942.25,Put VEX 2,VEX,-0.083
2025-03-03 07:39:12,5935,5947.25,Call GEX 4,GEX,45623.842
2025-03-03 07:39:12,5940,5952.25,Call GEX 2,GEX,55499.707
2025-03-03 07:39:12,5940,5952.25,Put VEX 5,VEX,-0.048
2025-03-03 07:39:12,5945,5957.25,Call GEX 5,GEX,24010.951
2025-03-03 07:39:12,5950,5962.25,Call GEX 1,GEX,67549.161
2025-03-03 07:39:12,5950,5962.25,Put VEX 3,VEX,-0.08
2025-03-03 07:39:12,6025,6037.5,Put DEX 2,DEX,-14.215
2025-03-03 07:39:12,6030,6042.5,Put DEX 4,DEX,-11.538
2025-03-03 07:39:12,6040,6052.5,Put DEX 3,DEX,-13.223
2025-03-03 07:39:12,6050,6062.5,Put DEX 1,DEX,-22.061
2025-03-03 07:41:02,5840,5852.0,Call DEX 3,DEX,2.333
2025-03-03 07:41:02,5850,5862.0,Call DEX 1,DEX,7.864
2025-03-03 07:41:02,5850,5862.0,Call VEX 2,VEX,0.093
2025-03-03 07:41:02,5865,5877.0,Call DEX 5,DEX,1.625
2025-03-03 07:41:02,5870,5882.0,Call VEX 4,VEX,0.073
2025-03-03 07:41:02,5875,5887.0,Call DEX 2,DEX,2.508
2025-03-03 07:41:02,5875,5887.0,Call VEX 5,VEX,0.067
2025-03-03 07:41:02,5880,5892.0,Call DEX 4,DEX,1.653
2025-03-03 07:41:02,5880,5892.0,Put GEX 5,GEX,-53085.808
2025-03-03 07:41:02,5880,5892.0,Call VEX 3,VEX,0.085
2025-03-03 07:41:02,5900,5912.0,Put GEX 1,GEX,-527978.55
2025-03-03 07:41:02,5900,5912.0,Call VEX 1,VEX,0.403
2025-03-03 07:41:02,5910,5922.25,Put GEX 2,GEX,-127607.609
2025-03-03 07:41:02,5915,5927.25,Put GEX 4,GEX,-58604.103
2025-03-03 07:41:02,5920,5932.25,Call GEX 3,GEX,47019.606
2025-03-03 07:41:02,5920,5932.25,Put VEX 4,VEX,-0.065
2025-03-03 07:41:02,5925,5937.25,Put DEX 5,DEX,-11.188
2025-03-03 07:41:02,5925,5937.25,Put GEX 3,GEX,-91675.541
2025-03-03 07:41:02,5925,5937.25,Put VEX 1,VEX,-0.117
2025-03-03 07:41:02,5930,5942.25,Put VEX 2,VEX,-0.083
2025-03-03 07:41:02,5935,5947.25,Call GEX 4,GEX,45623.842
2025-03-03 07:41:02,5940,5952.25,Call GEX 2,GEX,55499.707
2025-03-03 07:41:02,5940,5952.25,Put VEX 5,VEX,-0.048
2025-03-03 07:41:02,5945,5957.25,Call GEX 5,GEX,24010.951
2025-03-03 07:41:02,5950,5962.25,Call GEX 1,GEX,67549.161
2025-03-03 07:41:02,5950,5962.25,Put VEX 3,VEX,-0.08
2025-03-03 07:41:02,6025,6037.25,Put DEX 2,DEX,-14.215
2025-03-03 07:41:02,6030,6042.5,Put DEX 4,DEX,-11.538
2025-03-03 07:41:02,6040,6052.5,Put DEX 3,DEX,-13.223
2025-03-03 07:41:02,6050,6062.5,Put DEX 1,DEX,-22.061
2025-03-03 07:42:52,5840,5851.75,Call DEX 3,DEX,2.333
2025-03-03 07:42:52,5850,5861.75,Call DEX 1,DEX,7.864
2025-03-03 07:42:52,5850,5861.75,Call VEX 2,VEX,0.093
2025-03-03 07:42:52,5865,5876.75,Call DEX 5,DEX,1.625
2025-03-03 07:42:52,5870,5881.75,Call VEX 4,VEX,0.073
2025-03-03 07:42:52,5875,5886.75,Call DEX 2,DEX,2.508
