timestamp,strikePrice,Theo ES,Rank,Greek,Value
2025-02-05 07:47:32,6080,6116.5,Put VEX 5,VEX,-0.012
2025-02-05 07:47:32,6100,6136.75,Put DEX 1,DEX,-8.235
2025-02-05 07:47:32,6100,6136.75,Put VEX 3,VEX,-0.018
2025-02-05 07:48:47,5960,5996.0,Call DEX 5,DEX,1.675
2025-02-05 07:48:47,5970,6006.0,Put GEX 4,GEX,-26674.186
2025-02-05 07:48:47,5970,6006.0,Call VEX 3,VEX,0.015
2025-02-05 07:48:47,5975,6011.0,Call VEX 5,VEX,0.011
2025-02-05 07:48:47,5980,6016.0,Put GEX 5,GEX,-20810.608
2025-02-05 07:48:47,5990,6026.0,Call DEX 4,DEX,2.281
2025-02-05 07:48:47,5990,6026.0,Call VEX 4,VEX,0.013
2025-02-05 07:48:47,5995,6031.0,Put DEX 3,DEX,-3.125
2025-02-05 07:48:47,5995,6031.0,Put GEX 2,GEX,-100191.576
2025-02-05 07:48:47,5995,6031.0,Call VEX 2,VEX,0.036
2025-02-05 07:48:47,6000,6036.25,Put DEX 2,DEX,-5.962
2025-02-05 07:48:47,6000,6036.25,Put GEX 1,GEX,-186136.869
2025-02-05 07:48:47,6000,6036.25,Call VEX 1,VEX,0.061
2025-02-05 07:48:47,6005,6041.25,Call DEX 2,DEX,3.099
2025-02-05 07:48:47,6025,6061.25,Put DEX 5,DEX,-2.494
2025-02-05 07:48:47,6025,6061.25,Put GEX 3,GEX,-41092.232
2025-02-05 07:48:47,6045,6081.5,Call GEX 5,GEX,17381.612
2025-02-05 07:48:47,6050,6086.5,Call GEX 3,GEX,29674.969
2025-02-05 07:48:47,6050,6086.5,Put VEX 4,VEX,-0.015
2025-02-05 07:48:47,6055,6091.5,Call DEX 1,DEX,3.609
2025-02-05 07:48:47,6055,6091.5,Call GEX 1,GEX,135304.139
2025-02-05 07:48:47,6055,6091.5,Put VEX 2,VEX,-0.035
2025-02-05 07:48:47,6060,6096.5,Call DEX 3,DEX,2.84
2025-02-05 07:48:47,6060,6096.5,Call GEX 2,GEX,127598.079
2025-02-05 07:48:47,6060,6096.5,Put VEX 1,VEX,-0.038
2025-02-05 07:48:47,6065,6101.5,Call GEX 4,GEX,22760.429
2025-02-05 07:48:47,6080,6116.5,Put DEX 4,DEX,-2.626
2025-02-05 07:48:47,6080,6116.5,Put VEX 5,VEX,-0.013
2025-02-05 07:48:47,6100,6136.75,Put DEX 1,DEX,-8.137
2025-02-05 07:48:47,6100,6136.75,Put VEX 3,VEX,-0.019
2025-02-05 07:50:03,5960,5996.0,Call DEX 5,DEX,1.645
2025-02-05 07:50:03,5970,6006.0,Put GEX 4,GEX,-28803.688
2025-02-05 07:50:03,5970,6006.0,Call VEX 3,VEX,0.016
2025-02-05 07:50:03,5975,6011.0,Call VEX 5,VEX,0.011
2025-02-05 07:50:03,5980,6016.0,Put GEX 5,GEX,-22286.899
2025-02-05 07:50:03,5990,6026.0,Call DEX 4,DEX,2.113
2025-02-05 07:50:03,5990,6026.0,Call VEX 4,VEX,0.013
2025-02-05 07:50:03,5995,6031.0,Put DEX 3,DEX,-3.696
2025-02-05 07:50:03,5995,6031.0,Put GEX 2,GEX,-105184.657
2025-02-05 07:50:03,5995,6031.0,Call VEX 2,VEX,0.035
2025-02-05 07:50:03,6000,6036.25,Put DEX 2,DEX,-7.094
2025-02-05 07:50:03,6000,6036.25,Put GEX 1,GEX,-193789.701
2025-02-05 07:50:03,6000,6036.25,Call VEX 1,VEX,0.059
2025-02-05 07:50:03,6005,6041.25,Call DEX 2,DEX,2.881
2025-02-05 07:50:03,6025,6061.25,Put DEX 4,DEX,-2.949
2025-02-05 07:50:03,6025,6061.25,Put GEX 3,GEX,-40060.66
2025-02-05 07:50:03,6045,6081.5,Call GEX 5,GEX,17169.933
2025-02-05 07:50:03,6050,6086.5,Call GEX 3,GEX,28382.631
2025-02-05 07:50:03,6050,6086.5,Put VEX 4,VEX,-0.016
2025-02-05 07:50:03,6055,6091.5,Call DEX 1,DEX,2.948
2025-02-05 07:50:03,6055,6091.5,Call GEX 1,GEX,126301.791
2025-02-05 07:50:03,6055,6091.5,Put VEX 2,VEX,-0.037
2025-02-05 07:50:03,6060,6096.5,Call DEX 3,DEX,2.271
2025-02-05 07:50:03,6060,6096.5,Call GEX 2,GEX,117381.213
2025-02-05 07:50:03,6060,6096.5,Put VEX 1,VEX,-0.038
2025-02-05 07:50:03,6065,6101.5,Call GEX 4,GEX,20543.581
2025-02-05 07:50:03,6080,6116.5,Put DEX 5,DEX,-2.655
2025-02-05 07:50:03,6080,6116.5,Put VEX 5,VEX,-0.012
2025-02-05 07:50:03,6100,6136.75,Put DEX 1,DEX,-8.066
2025-02-05 07:50:03,6100,6136.75,Put VEX 3,VEX,-0.02
2025-02-05 07:51:18,5850,5885.25,Call DEX 1,DEX,4.641
2025-02-05 07:51:18,5900,5935.5,Call VEX 4,VEX,0.016
2025-02-05 07:51:18,5970,6006.0,Put GEX 4,GEX,-28763.868
2025-02-05 07:51:18,5970,6006.0,Call VEX 3,VEX,0.016
2025-02-05 07:51:18,5980,6016.0,Put GEX 5,GEX,-22389.517
2025-02-05 07:51:18,5990,6026.0,Call DEX 5,DEX,2.029
2025-02-05 07:51:18,5990,6026.0,Call VEX 5,VEX,0.013
2025-02-05 07:51:18,5995,6031.0,Put DEX 3,DEX,-3.726
2025-02-05 07:51:18,5995,6031.0,Put GEX 2,GEX,-107886.809
2025-02-05 07:51:18,5995,6031.0,Call VEX 2,VEX,0.035
2025-02-05 07:51:18,6000,6036.25,Put DEX 2,DEX,-7.2
2025-02-05 07:51:18,6000,6036.25,Put GEX 1,GEX,-199849.667
2025-02-05 07:51:18,6000,6036.25,Call VEX 1,VEX,0.059
2025-02-05 07:51:18,6005,6041.25,Call DEX 3,DEX,2.783
2025-02-05 07:51:18,6025,6061.25,Put DEX 4,DEX,-3.059
2025-02-05 07:51:18,6025,6061.25,Put GEX 3,GEX,-43967.019
2025-02-05 07:51:18,6045,6081.5,Put VEX 5,VEX,-0.012
2025-02-05 07:51:18,6050,6086.5,Call GEX 3,GEX,26232.745
2025-02-05 07:51:18,6050,6086.5,Put VEX 3,VEX,-0.016
2025-02-05 07:51:18,6055,6091.5,Call DEX 2,DEX,2.884
2025-02-05 07:51:18,6055,6091.5,Call GEX 1,GEX,122756.416
2025-02-05 07:51:18,6055,6091.5,Put VEX 2,VEX,-0.037
2025-02-05 07:51:18,6060,6096.5,Call DEX 4,DEX,2.194
2025-02-05 07:51:18,6060,6096.5,Call GEX 2,GEX,114967.476
2025-02-05 07:51:18,6060,6096.5,Put VEX 1,VEX,-0.039
2025-02-05 07:51:18,6065,6101.5,Call GEX 4,GEX,20446.467
2025-02-05 07:51:18,6075,6111.5,Call GEX 5,GEX,15867.898
2025-02-05 07:51:18,6080,6116.5,Put DEX 5,DEX,-2.811
2025-02-05 07:51:18,6100,6136.75,Put DEX 1,DEX,-8.44
2025-02-05 07:51:18,6100,6136.75,Put VEX 4,VEX,-0.016
2025-02-05 07:52:34,5960,5996.0,Call DEX 5,DEX,1.46
2025-02-05 07:52:34,5970,6006.0,Put GEX 4,GEX,-33282.688
2025-02-05 07:52:34,5970,6006.0,Call VEX 3,VEX,0.017
2025-02-05 07:52:34,5980,6016.0,Put GEX 5,GEX,-25123.309
2025-02-05 07:52:34,5980,6016.0,Call VEX 5,VEX,0.013
2025-02-05 07:52:34,5990,6026.0,Call DEX 3,DEX,1.69
2025-02-05 07:52:34,5990,6026.0,Call VEX 4,VEX,0.013
2025-02-05 07:52:34,5995,6031.0,Put DEX 3,DEX,-4.965
2025-02-05 07:52:34,5995,6031.0,Put GEX 2,GEX,-114433.444
2025-02-05 07:52:34,5995,6031.0,Call VEX 2,VEX,0.032
2025-02-05 07:52:34,6000,6036.25,Put DEX 1,DEX,-9.583
2025-02-05 07:52:34,6000,6036.25,Put GEX 1,GEX,-207052.217
2025-02-05 07:52:34,6000,6036.25,Call VEX 1,VEX,0.051
2025-02-05 07:52:34,6005,6041.25,Call DEX 1,DEX,2.375
2025-02-05 07:52:34,6025,6061.25,Put DEX 4,DEX,-3.846
2025-02-05 07:52:34,6025,6061.25,Put GEX 3,GEX,-39097.196
2025-02-05 07:52:34,6040,6076.5,Put VEX 5,VEX,-0.014
2025-02-05 07:52:34,6045,6081.5,Call GEX 5,GEX,14923.789
2025-02-05 07:52:34,6050,6086.5,Call GEX 3,GEX,24405.808
2025-02-05 07:52:34,6050,6086.5,Put VEX 4,VEX,-0.017
2025-02-05 07:52:34,6055,6091.5,Call DEX 2,DEX,1.969
2025-02-05 07:52:34,6055,6091.5,Call GEX 1,GEX,107753.009
2025-02-05 07:52:34,6055,6091.5,Put VEX 2,VEX,-0.038
2025-02-05 07:52:34,6060,6096.5,Call DEX 4,DEX,1.494
2025-02-05 07:52:34,6060,6096.5,Call GEX 2,GEX,98707.27
2025-02-05 07:52:34,6060,6096.5,Put VEX 1,VEX,-0.038
2025-02-05 07:52:34,6065,6101.5,Call GEX 4,GEX,16937.211
2025-02-05 07:52:34,6080,6116.5,Put DEX 5,DEX,-2.734
2025-02-05 07:52:34,6100,6136.75,Put DEX 2,DEX,-8.108
2025-02-05 07:52:34,6100,6136.75,Put VEX 3,VEX,-0.018
2025-02-05 07:53:49,5900,5935.5,Call VEX 3,VEX,0.018
2025-02-05 07:53:49,5910,5945.5,Call VEX 5,VEX,0.015
2025-02-05 07:53:49,5960,5996.0,Call DEX 5,DEX,1.43
2025-02-05 07:53:49,5970,6006.0,Put GEX 4,GEX,-32938.455
2025-02-05 07:53:49,5970,6006.0,Call VEX 4,VEX,0.017
2025-02-05 07:53:49,5980,6016.0,Put GEX 5,GEX,-25101.867
2025-02-05 07:53:49,5990,6026.0,Call DEX 3,DEX,1.665
2025-02-05 07:53:49,5995,6031.0,Put DEX 3,DEX,-4.881
2025-02-05 07:53:49,5995,6031.0,Put GEX 2,GEX,-116046.678
2025-02-05 07:53:49,5995,6031.0,Call VEX 2,VEX,0.033
2025-02-05 07:53:49,6000,6036.25,Put DEX 1,DEX,-9.408
2025-02-05 07:53:49,6000,6036.25,Put GEX 1,GEX,-212142.945
2025-02-05 07:53:49,6000,6036.25,Call VEX 1,VEX,0.052
2025-02-05 07:53:49,6005,6041.25,Call DEX 1,DEX,2.361
2025-02-05 07:53:49,6025,6061.25,Put DEX 4,DEX,-3.849
2025-02-05 07:53:49,6025,6061.25,Put GEX 3,GEX,-42152.615
2025-02-05 07:53:49,6040,6076.5,Put VEX 5,VEX,-0.014
2025-02-05 07:53:49,6045,6081.5,Call GEX 5,GEX,13593.126
2025-02-05 07:53:49,6050,6086.5,Call GEX 3,GEX,23494.963
2025-02-05 07:53:49,6050,6086.5,Put VEX 4,VEX,-0.017
2025-02-05 07:53:49,6055,6091.5,Call DEX 2,DEX,2.077
2025-02-05 07:53:49,6055,6091.5,Call GEX 1,GEX,107560.914
2025-02-05 07:53:49,6055,6091.5,Put VEX 1,VEX,-0.038
2025-02-05 07:53:49,6060,6096.5,Call DEX 4,DEX,1.587
2025-02-05 07:53:49,6060,6096.5,Call GEX 2,GEX,99541.667
2025-02-05 07:53:49,6060,6096.5,Put VEX 2,VEX,-0.038
2025-02-05 07:53:49,6065,6101.5,Call GEX 4,GEX,17516.948
2025-02-05 07:53:49,6080,6116.5,Put DEX 5,DEX,-2.809
2025-02-05 07:53:49,6100,6136.75,Put DEX 2,DEX,-8.312
2025-02-05 07:53:49,6100,6136.75,Put VEX 3,VEX,-0.018
2025-02-05 07:55:04,5960,5996.0,Call DEX 5,DEX,1.475
2025-02-05 07:55:04,5970,6006.0,Put GEX 4,GEX,-32857.312
2025-02-05 07:55:04,5970,6006.0,Call VEX 3,VEX,0.017
2025-02-05 07:55:04,5980,6016.0,Put GEX 5,GEX,-24868.185
2025-02-05 07:55:04,5980,6016.0,Call VEX 5,VEX,0.013
2025-02-05 07:55:04,5990,6026.0,Call DEX 3,DEX,1.716
2025-02-05 07:55:04,5990,6026.0,Call VEX 4,VEX,0.013
2025-02-05 07:55:04,5995,6031.0,Put DEX 3,DEX,-4.846
2025-02-05 07:55:04,5995,6031.0,Put GEX 2,GEX,-113793.396
2025-02-05 07:55:04,5995,6031.0,Call VEX 2,VEX,0.033
2025-02-05 07:55:04,6000,6036.25,Put DEX 1,DEX,-9.372
2025-02-05 07:55:04,6000,6036.25,Put GEX 1,GEX,-206093.686
2025-02-05 07:55:04,6000,6036.25,Call VEX 1,VEX,0.052
2025-02-05 07:55:04,6005,6041.25,Call DEX 1,DEX,2.415
2025-02-05 07:55:04,6025,6061.25,Put DEX 4,DEX,-3.766
2025-02-05 07:55:04,6025,6061.25,Put GEX 3,GEX,-39504.824
2025-02-05 07:55:04,6040,6076.5,Put VEX 5,VEX,-0.014
2025-02-05 07:55:04,6045,6081.5,Call GEX 5,GEX,14829.953
2025-02-05 07:55:04,6050,6086.5,Call GEX 3,GEX,24496.038
2025-02-05 07:55:04,6050,6086.5,Put VEX 4,VEX,-0.017
2025-02-05 07:55:04,6055,6091.5,Call DEX 2,DEX,2.171
2025-02-05 07:55:04,6055,6091.5,Call GEX 1,GEX,109203.542
2025-02-05 07:55:04,6055,6091.5,Put VEX 1,VEX,-0.038
2025-02-05 07:55:04,6060,6096.5,Call DEX 4,DEX,1.669
2025-02-05 07:55:04,6060,6096.5,Call GEX 2,GEX,100757.962
2025-02-05 07:55:04,6060,6096.5,Put VEX 2,VEX,-0.038
2025-02-05 07:55:04,6065,6101.5,Call GEX 4,GEX,17522.405
2025-02-05 07:55:04,6080,6116.5,Put DEX 5,DEX,-2.713
2025-02-05 07:55:04,6100,6136.75,Put DEX 2,DEX,-8.047
2025-02-05 07:55:04,6100,6136.75,Put VEX 3,VEX,-0.02
2025-02-05 07:56:19,5970,6006.0,Put GEX 4,GEX,-33336.914
2025-02-05 07:56:19,5970,6006.0,Call VEX 3,VEX,0.017
2025-02-05 07:56:19,5975,6011.0,Call VEX 5,VEX,0.012
2025-02-05 07:56:19,5980,6016.0,Put GEX 5,GEX,-24988.515
2025-02-05 07:56:19,5985,6021.0,Call DEX 5,DEX,0.587
2025-02-05 07:56:19,5990,6026.0,Call DEX 3,DEX,1.779
2025-02-05 07:56:19,5990,6026.0,Call VEX 4,VEX,0.013
2025-02-05 07:56:19,5995,6031.0,Put DEX 3,DEX,-4.883
