timestamp,strikePrice,Theo ES,Rank,Greek,Value
2025-02-20 08:28:11,5675,5691.25,Put DEX 3,DEX,-0.061
2025-02-20 08:28:11,5700,5716.5,Put DEX 1,DEX,-0.079
2025-02-20 08:28:11,5975,5992.25,Put DEX 4,DEX,-0.051
2025-02-20 08:28:11,6000,6017.25,Put GEX 5,GEX,-4721.051
2025-02-20 08:28:11,6000,6017.25,Call VEX 3,VEX,0.003
2025-02-20 08:28:11,6050,6067.5,Call DEX 5,DEX,1.775
2025-02-20 08:28:11,6050,6067.5,Call VEX 5,VEX,0.003
2025-02-20 08:28:11,6075,6092.5,Call DEX 4,DEX,2.52
2025-02-20 08:28:11,6090,6107.5,Put GEX 3,GEX,-8903.213
2025-02-20 08:28:11,6090,6107.5,Call VEX 4,VEX,0.003
2025-02-20 08:28:11,6100,6117.5,Call DEX 1,DEX,4.868
2025-02-20 08:28:11,6100,6117.5,Put GEX 1,GEX,-12634.18
2025-02-20 08:28:11,6100,6117.5,Call VEX 1,VEX,0.009
2025-02-20 08:28:11,6105,6122.5,Put GEX 4,GEX,-7021.967
2025-02-20 08:28:11,6120,6137.5,Put GEX 2,GEX,-11690.353
2025-02-20 08:28:11,6125,6142.5,Call DEX 2,DEX,3.589
2025-02-20 08:28:11,6125,6142.5,Call GEX 5,GEX,32047.8
2025-02-20 08:28:11,6125,6142.5,Call VEX 2,VEX,0.004
2025-02-20 08:28:11,6145,6162.75,Call DEX 3,DEX,2.677
2025-02-20 08:28:11,6145,6162.75,Call GEX 1,GEX,53574.131
2025-02-20 08:28:11,6150,6167.75,Call GEX 2,GEX,45054.855
2025-02-20 08:28:11,6155,6172.75,Call GEX 3,GEX,43732.076
2025-02-20 08:28:11,6155,6172.75,Put VEX 5,VEX,-0.003
2025-02-20 08:28:11,6165,6182.75,Call GEX 4,GEX,38005.256
2025-02-20 08:28:11,6165,6182.75,Put VEX 1,VEX,-0.004
2025-02-20 08:28:11,6170,6187.75,Put VEX 2,VEX,-0.003
2025-02-20 08:28:11,6175,6192.75,Put VEX 4,VEX,-0.003
2025-02-20 08:28:11,6185,6202.75,Put VEX 3,VEX,-0.003
2025-02-20 08:28:11,6195,6212.75,Put DEX 2,DEX,-0.074
2025-02-20 08:28:11,6300,6318.0,Put DEX 5,DEX,-0.049
2025-02-20 08:29:23,5675,5691.25,Put DEX 3,DEX,-0.061
2025-02-20 08:29:23,5700,5716.5,Put DEX 1,DEX,-0.079
2025-02-20 08:29:23,5975,5992.25,Put DEX 4,DEX,-0.051
2025-02-20 08:29:23,6000,6017.25,Put GEX 5,GEX,-4721.051
2025-02-20 08:29:23,6000,6017.25,Call VEX 3,VEX,0.003
2025-02-20 08:29:23,6050,6067.5,Call DEX 5,DEX,1.775
2025-02-20 08:29:23,6050,6067.5,Call VEX 5,VEX,0.003
2025-02-20 08:29:23,6075,6092.5,Call DEX 4,DEX,2.52
2025-02-20 08:29:23,6090,6107.5,Put GEX 3,GEX,-8903.213
2025-02-20 08:29:23,6090,6107.5,Call VEX 4,VEX,0.003
2025-02-20 08:29:23,6100,6117.5,Call DEX 1,DEX,4.868
2025-02-20 08:29:23,6100,6117.5,Put GEX 1,GEX,-12634.18
2025-02-20 08:29:23,6100,6117.5,Call VEX 1,VEX,0.009
2025-02-20 08:29:23,6105,6122.5,Put GEX 4,GEX,-7021.967
2025-02-20 08:29:23,6120,6137.5,Put GEX 2,GEX,-11690.353
2025-02-20 08:29:23,6125,6142.5,Call DEX 2,DEX,3.589
2025-02-20 08:29:23,6125,6142.5,Call GEX 5,GEX,32047.8
2025-02-20 08:29:23,6125,6142.5,Call VEX 2,VEX,0.004
2025-02-20 08:29:23,6145,6162.75,Call DEX 3,DEX,2.677
2025-02-20 08:29:23,6145,6162.75,Call GEX 1,GEX,53574.131
