timestamp,strikePrice,Theo ES,Rank,Greek,Value
2025-01-23 07:44:04,5950,5985.75,Call DEX 2,DEX,18.024
2025-01-23 07:44:04,6000,6036.25,Call VEX 5,VEX,0.013
2025-01-23 07:44:04,6005,6041.25,Call DEX 4,DEX,5.745
2025-01-23 07:44:04,6010,6046.25,Call DEX 5,DEX,5.551
2025-01-23 07:44:04,6025,6061.25,Call VEX 4,VEX,0.013
2025-01-23 07:44:04,6050,6086.5,Put GEX 3,GEX,-82383.645
2025-01-23 07:44:04,6050,6086.5,Call VEX 3,VEX,0.038
2025-01-23 07:44:04,6055,6091.5,Put DEX 2,DEX,-35.013
2025-01-23 07:44:04,6055,6091.5,Put GEX 2,GEX,-1105689.9
2025-01-23 07:44:04,6055,6091.5,Call VEX 2,VEX,0.248
2025-01-23 07:44:04,6060,6096.5,Put DEX 1,DEX,-43.318
2025-01-23 07:44:04,6060,6096.5,Put GEX 1,GEX,-1347815.244
2025-01-23 07:44:04,6060,6096.5,Call VEX 1,VEX,0.254
2025-01-23 07:44:04,6065,6101.5,Put GEX 5,GEX,-32259.356
2025-01-23 07:44:04,6080,6116.5,Put DEX 5,DEX,-2.323
2025-01-23 07:44:04,6080,6116.5,Put GEX 4,GEX,-53330.362
2025-01-23 07:44:04,6090,6126.75,Put DEX 4,DEX,-3.522
2025-01-23 07:44:04,6090,6126.75,Put VEX 4,VEX,-0.021
2025-01-23 07:44:04,6095,6131.75,Call GEX 5,GEX,60247.128
2025-01-23 07:44:04,6100,6136.75,Put DEX 3,DEX,-6.841
2025-01-23 07:44:04,6100,6136.75,Call GEX 3,GEX,78555.463
2025-01-23 07:44:04,6100,6136.75,Put VEX 3,VEX,-0.046
2025-01-23 07:44:04,6105,6141.75,Call GEX 4,GEX,69171.609
2025-01-23 07:44:04,6110,6146.75,Call DEX 1,DEX,20.177
2025-01-23 07:44:04,6110,6146.75,Call GEX 1,GEX,1055722.645
2025-01-23 07:44:04,6110,6146.75,Put VEX 1,VEX,-0.248
2025-01-23 07:44:04,6115,6151.75,Call DEX 3,DEX,13.162
2025-01-23 07:44:04,6115,6151.75,Call GEX 2,GEX,741002.85
2025-01-23 07:44:04,6115,6151.75,Put VEX 2,VEX,-0.204
2025-01-23 07:44:04,6120,6156.75,Put VEX 5,VEX,-0.02
2025-01-23 07:45:16,6005,6041.25,Call DEX 3,DEX,5.854
2025-01-23 07:45:16,6010,6046.25,Call DEX 4,DEX,5.723
2025-01-23 07:45:16,6025,6061.25,Call DEX 5,DEX,5.038
2025-01-23 07:45:16,6025,6061.25,Call VEX 5,VEX,0.012
2025-01-23 07:45:16,6050,6086.5,Put GEX 3,GEX,-78628.078
2025-01-23 07:45:16,6050,6086.5,Call VEX 3,VEX,0.037
2025-01-23 07:45:16,6055,6091.5,Put DEX 2,DEX,-32.63
2025-01-23 07:45:16,6055,6091.5,Put GEX 2,GEX,-1050320.878
2025-01-23 07:45:16,6055,6091.5,Call VEX 2,VEX,0.25
2025-01-23 07:45:16,6060,6096.5,Put DEX 1,DEX,-39.93
2025-01-23 07:45:16,6060,6096.5,Put GEX 1,GEX,-1287511.658
2025-01-23 07:45:16,6060,6096.5,Call VEX 1,VEX,0.26
2025-01-23 07:45:16,6065,6101.5,Put GEX 5,GEX,-30454.036
2025-01-23 07:45:16,6070,6106.5,Call VEX 4,VEX,0.013
2025-01-23 07:45:16,6080,6116.5,Put DEX 5,DEX,-1.975
2025-01-23 07:45:16,6080,6116.5,Put GEX 4,GEX,-50290.447
2025-01-23 07:45:16,6090,6126.75,Put DEX 4,DEX,-2.719
2025-01-23 07:45:16,6090,6126.75,Put VEX 5,VEX,-0.017
2025-01-23 07:45:16,6095,6131.75,Call GEX 5,GEX,65265.108
2025-01-23 07:45:16,6100,6136.75,Put DEX 3,DEX,-6.023
2025-01-23 07:45:16,6100,6136.75,Call GEX 3,GEX,87086.433
2025-01-23 07:45:16,6100,6136.75,Put VEX 3,VEX,-0.046
2025-01-23 07:45:16,6105,6141.75,Call GEX 4,GEX,74625.882
2025-01-23 07:45:16,6110,6146.75,Call DEX 1,DEX,21.977
2025-01-23 07:45:16,6110,6146.75,Call GEX 1,GEX,1143584.651
2025-01-23 07:45:16,6110,6146.75,Put VEX 1,VEX,-0.254
2025-01-23 07:45:16,6115,6151.75,Call DEX 2,DEX,14.358
2025-01-23 07:45:16,6115,6151.75,Call GEX 2,GEX,805353.66
2025-01-23 07:45:16,6115,6151.75,Put VEX 2,VEX,-0.212
2025-01-23 07:45:16,6120,6156.75,Put VEX 4,VEX,-0.02
2025-01-23 07:46:29,6005,6041.25,Call DEX 3,DEX,5.807
2025-01-23 07:46:29,6010,6046.25,Call DEX 4,DEX,5.636
2025-01-23 07:46:29,6025,6061.25,Call DEX 5,DEX,4.956
2025-01-23 07:46:29,6025,6061.25,Call VEX 5,VEX,0.012
2025-01-23 07:46:29,6050,6086.5,Put GEX 3,GEX,-80441.785
2025-01-23 07:46:29,6050,6086.5,Call VEX 3,VEX,0.038
2025-01-23 07:46:29,6055,6091.5,Put DEX 2,DEX,-33.492
2025-01-23 07:46:29,6055,6091.5,Put GEX 2,GEX,-1079154.7
2025-01-23 07:46:29,6055,6091.5,Call VEX 2,VEX,0.25
2025-01-23 07:46:29,6060,6096.5,Put DEX 1,DEX,-41.324
2025-01-23 07:46:29,6060,6096.5,Put GEX 1,GEX,-1321290.266
2025-01-23 07:46:29,6060,6096.5,Call VEX 1,VEX,0.258
2025-01-23 07:46:29,6065,6101.5,Put GEX 5,GEX,-31374.051
2025-01-23 07:46:29,6070,6106.5,Call VEX 4,VEX,0.013
2025-01-23 07:46:29,6080,6116.5,Put DEX 5,DEX,-2.149
2025-01-23 07:46:29,6080,6116.5,Put GEX 4,GEX,-52636.468
2025-01-23 07:46:29,6090,6126.75,Put DEX 4,DEX,-3.138
2025-01-23 07:46:29,6090,6126.75,Put VEX 5,VEX,-0.019
