timestamp,strikePrice,Theo ES,Rank,Greek,Value
2025-02-26 07:38:02,5905,5917.5,Call DEX 5,DEX,0.411
2025-02-26 07:38:02,5925,5937.75,Put GEX 4,GEX,-38142.496
2025-02-26 07:38:02,5925,5937.75,Call VEX 3,VEX,0.018
2025-02-26 07:38:02,5940,5952.75,Put GEX 3,GEX,-47955.672
2025-02-26 07:38:02,5950,5962.75,Call DEX 3,DEX,1.0
2025-02-26 07:38:02,5950,5962.75,Put GEX 2,GEX,-51314.033
2025-02-26 07:38:02,5950,5962.75,Call VEX 2,VEX,0.032
2025-02-26 07:38:02,5955,5967.75,Call DEX 1,DEX,3.392
2025-02-26 07:38:02,5960,5972.75,Call DEX 2,DEX,2.181
2025-02-26 07:38:02,5970,5982.75,Call DEX 4,DEX,0.417
2025-02-26 07:38:02,5990,6002.75,Call GEX 3,GEX,37676.967
2025-02-26 07:38:02,6000,6012.75,Put DEX 1,DEX,-21.436
2025-02-26 07:38:02,6000,6012.75,Put GEX 5,GEX,-33248.6
2025-02-26 07:38:02,6000,6012.75,Put VEX 1,VEX,-0.076
2025-02-26 07:38:02,6010,6022.75,Call GEX 4,GEX,36545.26
2025-02-26 07:38:02,6020,6032.75,Call GEX 1,GEX,55583.885
2025-02-26 07:38:02,6020,6032.75,Put VEX 3,VEX,-0.029
2025-02-26 07:38:02,6030,6042.75,Call GEX 2,GEX,47442.209
2025-02-26 07:38:02,6030,6042.75,Put VEX 4,VEX,-0.026
2025-02-26 07:38:02,6035,6047.75,Call GEX 5,GEX,30697.233
2025-02-26 07:38:02,6035,6047.75,Put VEX 5,VEX,-0.019
2025-02-26 07:38:02,6045,6058.0,Put DEX 5,DEX,-4.158
2025-02-26 07:38:02,6050,6063.0,Put DEX 2,DEX,-17.786
2025-02-26 07:38:02,6050,6063.0,Put VEX 2,VEX,-0.031
2025-02-26 07:38:02,6075,6088.0,Put DEX 3,DEX,-7.685
2025-02-26 07:38:02,6080,6093.0,Put DEX 4,DEX,-5.328
2025-02-26 07:39:15,5885,5898.5,Call VEX 5,VEX,0.018
2025-02-26 07:39:15,5900,5913.5,Put GEX 2,GEX,-50079.164
2025-02-26 07:39:15,5900,5913.5,Call VEX 1,VEX,0.034
2025-02-26 07:39:15,5905,5918.5,Call DEX 5,DEX,0.453
2025-02-26 07:39:15,5925,5938.5,Put GEX 4,GEX,-37073.443
2025-02-26 07:39:15,5925,5938.5,Call VEX 4,VEX,0.018
2025-02-26 07:39:15,5940,5953.5,Put GEX 3,GEX,-46976.412
2025-02-26 07:39:15,5950,5963.5,Call DEX 3,DEX,1.303
2025-02-26 07:39:15,5950,5963.5,Put GEX 1,GEX,-50690.942
2025-02-26 07:39:15,5950,5963.5,Call VEX 2,VEX,0.033
2025-02-26 07:39:15,5955,5968.5,Call DEX 1,DEX,3.559
2025-02-26 07:39:15,5960,5973.75,Call DEX 2,DEX,2.46
2025-02-26 07:39:15,5960,5973.75,Call VEX 3,VEX,0.019
2025-02-26 07:39:15,5970,5983.75,Call DEX 4,DEX,0.537
2025-02-26 07:39:15,5990,6003.75,Call GEX 4,GEX,37474.036
2025-02-26 07:39:15,6000,6013.75,Put DEX 1,DEX,-20.658
2025-02-26 07:39:15,6000,6013.75,Put GEX 5,GEX,-34699.495
2025-02-26 07:39:15,6000,6013.75,Put VEX 1,VEX,-0.073
2025-02-26 07:39:15,6010,6023.75,Call GEX 3,GEX,37784.319
2025-02-26 07:39:15,6020,6033.75,Call GEX 1,GEX,58548.97
2025-02-26 07:39:15,6020,6033.75,Put VEX 3,VEX,-0.029
2025-02-26 07:39:15,6025,6038.75,Put VEX 5,VEX,-0.02
2025-02-26 07:39:15,6030,6043.75,Call GEX 2,GEX,50254.502
2025-02-26 07:39:15,6030,6043.75,Put VEX 4,VEX,-0.026
2025-02-26 07:39:15,6035,6048.75,Call GEX 5,GEX,32640.638
2025-02-26 07:39:15,6045,6058.75,Put DEX 5,DEX,-4.14
2025-02-26 07:39:15,6050,6063.75,Put DEX 2,DEX,-17.747
2025-02-26 07:39:15,6050,6063.75,Put VEX 2,VEX,-0.032
2025-02-26 07:39:15,6075,6089.0,Put DEX 3,DEX,-7.694
2025-02-26 07:39:15,6080,6094.0,Put DEX 4,DEX,-5.315
2025-02-26 07:40:27,5850,5863.25,Call VEX 4,VEX,0.018
2025-02-26 07:40:27,5900,5913.5,Put GEX 2,GEX,-48465.554
2025-02-26 07:40:27,5900,5913.5,Call VEX 1,VEX,0.034
2025-02-26 07:40:27,5905,5918.5,Call DEX 4,DEX,0.49
2025-02-26 07:40:27,5925,5938.5,Put GEX 5,GEX,-36522.902
2025-02-26 07:40:27,5925,5938.5,Call VEX 5,VEX,0.018
2025-02-26 07:40:27,5940,5953.5,Put GEX 3,GEX,-46773.613
2025-02-26 07:40:27,5950,5963.5,Put GEX 1,GEX,-71189.987
2025-02-26 07:40:27,5950,5963.5,Call VEX 2,VEX,0.029
2025-02-26 07:40:27,5955,5968.5,Call DEX 1,DEX,3.643
2025-02-26 07:40:27,5960,5973.5,Call DEX 2,DEX,2.612
2025-02-26 07:40:27,5960,5973.5,Call VEX 3,VEX,0.02
2025-02-26 07:40:27,5970,5983.5,Call DEX 3,DEX,0.594
2025-02-26 07:40:27,5990,6003.5,Call DEX 5,DEX,0.418
2025-02-26 07:40:27,5990,6003.5,Call GEX 4,GEX,36516.909
2025-02-26 07:40:27,6000,6013.75,Put DEX 1,DEX,-20.463
2025-02-26 07:40:27,6000,6013.75,Put GEX 4,GEX,-39420.375
2025-02-26 07:40:27,6000,6013.75,Put VEX 1,VEX,-0.073
2025-02-26 07:40:27,6010,6023.75,Call GEX 3,GEX,38223.879
2025-02-26 07:40:27,6020,6033.75,Call GEX 1,GEX,59698.32
2025-02-26 07:40:27,6020,6033.75,Put VEX 3,VEX,-0.03
2025-02-26 07:40:27,6025,6038.75,Put VEX 5,VEX,-0.02
2025-02-26 07:40:27,6030,6043.75,Call GEX 2,GEX,52087.596
2025-02-26 07:40:27,6030,6043.75,Put VEX 4,VEX,-0.027
2025-02-26 07:40:27,6035,6048.75,Call GEX 5,GEX,33530.869
2025-02-26 07:40:27,6045,6058.75,Put DEX 5,DEX,-4.135
2025-02-26 07:40:27,6050,6063.75,Put DEX 2,DEX,-17.749
2025-02-26 07:40:27,6050,6063.75,Put VEX 2,VEX,-0.032
2025-02-26 07:40:27,6075,6088.75,Put DEX 3,DEX,-7.705
2025-02-26 07:40:27,6080,6093.75,Put DEX 4,DEX,-5.339
2025-02-26 07:41:39,5850,5864.0,Call VEX 4,VEX,0.018
2025-02-26 07:41:39,5900,5914.0,Put GEX 2,GEX,-48667.579
2025-02-26 07:41:39,5900,5914.0,Call VEX 1,VEX,0.033
2025-02-26 07:41:39,5905,5919.0,Call DEX 5,DEX,0.49
2025-02-26 07:41:39,5925,5939.0,Put GEX 5,GEX,-37138.926
2025-02-26 07:41:39,5925,5939.0,Call VEX 3,VEX,0.018
2025-02-26 07:41:39,5940,5954.0,Put GEX 3,GEX,-47723.661
2025-02-26 07:41:39,5950,5964.0,Call DEX 3,DEX,1.291
2025-02-26 07:41:39,5950,5964.0,Put GEX 1,GEX,-53660.719
2025-02-26 07:41:39,5950,5964.0,Call VEX 2,VEX,0.033
2025-02-26 07:41:39,5955,5969.25,Call DEX 1,DEX,3.522
2025-02-26 07:41:39,5960,5974.25,Call DEX 2,DEX,2.429
2025-02-26 07:41:39,5960,5974.25,Call VEX 5,VEX,0.018
2025-02-26 07:41:39,5970,5984.25,Call DEX 4,DEX,0.516
2025-02-26 07:41:39,5990,6004.25,Call GEX 4,GEX,35142.279
2025-02-26 07:41:39,6000,6014.25,Put DEX 1,DEX,-21.238
2025-02-26 07:41:39,6000,6014.25,Put GEX 4,GEX,-43578.571
2025-02-26 07:41:39,6000,6014.25,Put VEX 1,VEX,-0.075
2025-02-26 07:41:39,6010,6024.25,Call GEX 3,GEX,37321.942
2025-02-26 07:41:39,6020,6034.25,Call GEX 1,GEX,58022.837
2025-02-26 07:41:39,6020,6034.25,Put VEX 3,VEX,-0.03
2025-02-26 07:41:39,6025,6039.25,Put VEX 5,VEX,-0.02
2025-02-26 07:41:39,6030,6044.25,Call GEX 2,GEX,50246.163
2025-02-26 07:41:39,6030,6044.25,Put VEX 4,VEX,-0.027
2025-02-26 07:41:39,6035,6049.25,Call GEX 5,GEX,32826.482
2025-02-26 07:41:39,6050,6064.25,Put DEX 2,DEX,-17.777
2025-02-26 07:41:39,6050,6064.25,Put VEX 2,VEX,-0.032
2025-02-26 07:41:39,6075,6089.5,Put DEX 3,DEX,-11.981
2025-02-26 07:41:39,6080,6094.5,Put DEX 4,DEX,-8.267
2025-02-26 07:41:39,6090,6104.5,Put DEX 5,DEX,-5.437
2025-02-26 07:42:52,5325,5337.25,Call DEX 5,DEX,0.042
2025-02-26 07:42:52,5600,5613.0,Call DEX 4,DEX,0.057
2025-02-26 07:42:52,5850,5863.5,Call VEX 3,VEX,0.02
2025-02-26 07:42:52,5885,5898.5,Call VEX 4,VEX,0.02
2025-02-26 07:42:52,5900,5913.5,Put GEX 1,GEX,-60480.185
2025-02-26 07:42:52,5900,5913.5,Call VEX 1,VEX,0.038
2025-02-26 07:42:52,5905,5918.5,Call DEX 3,DEX,0.27
2025-02-26 07:42:52,5925,5938.75,Put GEX 4,GEX,-43080.964
2025-02-26 07:42:52,5925,5938.75,Call VEX 5,VEX,0.018
2025-02-26 07:42:52,5930,5943.75,Put GEX 5,GEX,-31980.74
2025-02-26 07:42:52,5940,5953.75,Put GEX 3,GEX,-52405.527
2025-02-26 07:42:52,5950,5963.75,Put GEX 2,GEX,-55789.135
2025-02-26 07:42:52,5950,5963.75,Call VEX 2,VEX,0.026
2025-02-26 07:42:52,5955,5968.75,Call DEX 1,DEX,2.48
2025-02-26 07:42:52,5960,5973.75,Call DEX 2,DEX,0.781
2025-02-26 07:42:52,5990,6003.75,Call GEX 4,GEX,32716.116
2025-02-26 07:42:52,5990,6003.75,Put VEX 5,VEX,-0.019
2025-02-26 07:42:52,6000,6013.75,Put DEX 1,DEX,-18.827
2025-02-26 07:42:52,6000,6013.75,Call GEX 2,GEX,44874.379
2025-02-26 07:42:52,6000,6013.75,Put VEX 1,VEX,-0.064
2025-02-26 07:42:52,6010,6023.75,Call GEX 5,GEX,30890.886
2025-02-26 07:42:52,6020,6034.0,Call GEX 1,GEX,45161.613
2025-02-26 07:42:52,6020,6034.0,Put VEX 3,VEX,-0.028
2025-02-26 07:42:52,6030,6044.0,Call GEX 3,GEX,38618.195
2025-02-26 07:42:52,6030,6044.0,Put VEX 4,VEX,-0.024
2025-02-26 07:42:52,6050,6064.0,Put DEX 2,DEX,-17.812
2025-02-26 07:42:52,6050,6064.0,Put VEX 2,VEX,-0.031
2025-02-26 07:42:52,6075,6089.0,Put DEX 3,DEX,-7.697
2025-02-26 07:42:52,6080,6094.0,Put DEX 4,DEX,-5.328
2025-02-26 07:42:52,6130,6144.25,Put DEX 5,DEX,-4.869
2025-02-26 07:44:03,5850,5863.5,Call VEX 3,VEX,0.021
2025-02-26 07:44:03,5885,5898.75,Call VEX 4,VEX,0.019
2025-02-26 07:44:03,5900,5913.75,Put GEX 1,GEX,-57194.269
2025-02-26 07:44:03,5900,5913.75,Call VEX 1,VEX,0.037
2025-02-26 07:44:03,5905,5918.75,Call DEX 4,DEX,0.333
2025-02-26 07:44:03,5925,5938.75,Put GEX 4,GEX,-41525.096
2025-02-26 07:44:03,5925,5938.75,Call VEX 5,VEX,0.018
2025-02-26 07:44:03,5940,5953.75,Put GEX 3,GEX,-51341.499
2025-02-26 07:44:03,5950,5963.75,Put GEX 2,GEX,-55766.25
2025-02-26 07:44:03,5950,5963.75,Call VEX 2,VEX,0.028
2025-02-26 07:44:03,5955,5968.75,Call DEX 1,DEX,2.755
2025-02-26 07:44:03,5960,5973.75,Call DEX 2,DEX,1.22
2025-02-26 07:44:03,5965,5978.75,Put GEX 5,GEX,-31265.042
2025-02-26 07:44:03,5980,5994.0,Put DEX 5,DEX,-2.831
2025-02-26 07:44:03,5990,6004.0,Call GEX 4,GEX,33199.336
2025-02-26 07:44:03,6000,6014.0,Put DEX 1,DEX,-18.302
2025-02-26 07:44:03,6000,6014.0,Call GEX 2,GEX,45326.782
2025-02-26 07:44:03,6000,6014.0,Put VEX 1,VEX,-0.063
2025-02-26 07:44:03,6010,6024.0,Call GEX 5,GEX,32596.285
2025-02-26 07:44:03,6020,6034.0,Call GEX 1,GEX,49060.289
2025-02-26 07:44:03,6020,6034.0,Put VEX 3,VEX,-0.028
2025-02-26 07:44:03,6025,6039.0,Put DEX 4,DEX,-3.287
2025-02-26 07:44:03,6030,6044.0,Call GEX 3,GEX,42128.222
2025-02-26 07:44:03,6030,6044.0,Put VEX 4,VEX,-0.025
2025-02-26 07:44:03,6035,6049.0,Put VEX 5,VEX,-0.019
2025-02-26 07:44:03,6040,6054.0,Call DEX 3,DEX,0.64
2025-02-26 07:44:03,6045,6059.0,Put DEX 3,DEX,-4.174
2025-02-26 07:44:03,6050,6064.0,Put DEX 2,DEX,-17.83
2025-02-26 07:44:03,6050,6064.0,Put VEX 2,VEX,-0.031
2025-02-26 07:44:03,6075,6089.0,Call DEX 5,DEX,0.163
2025-02-26 07:45:16,5850,5862.75,Call VEX 3,VEX,0.02
2025-02-26 07:45:16,5885,5897.75,Call VEX 5,VEX,0.018
2025-02-26 07:45:16,5900,5913.0,Put DEX 5,DEX,-1.92
2025-02-26 07:45:16,5900,5913.0,Put GEX 2,GEX,-53723.153
2025-02-26 07:45:16,5900,5913.0,Call VEX 1,VEX,0.035
2025-02-26 07:45:16,5925,5938.0,Put GEX 4,GEX,-40252.684
2025-02-26 07:45:16,5925,5938.0,Call VEX 4,VEX,0.018
2025-02-26 07:45:16,5940,5953.0,Put DEX 4,DEX,-2.203
2025-02-26 07:45:16,5940,5953.0,Put GEX 3,GEX,-51194.459
2025-02-26 07:45:16,5950,5963.0,Put GEX 1,GEX,-58439.902
2025-02-26 07:45:16,5950,5963.0,Call VEX 2,VEX,0.03
2025-02-26 07:45:16,5955,5968.0,Call DEX 1,DEX,3.012
2025-02-26 07:45:16,5960,5973.0,Call DEX 2,DEX,1.617
2025-02-26 07:45:16,5965,5978.0,Put GEX 5,GEX,-33818.408
2025-02-26 07:45:16,5980,5993.0,Put DEX 3,DEX,-2.621
2025-02-26 07:45:16,5990,6003.0,Put VEX 5,VEX,-0.017
2025-02-26 07:45:16,6000,6013.0,Put DEX 1,DEX,-17.931
2025-02-26 07:45:16,6000,6013.0,Call GEX 3,GEX,42745.305
2025-02-26 07:45:16,6000,6013.0,Put VEX 1,VEX,-0.062
2025-02-26 07:45:16,6010,6023.25,Call GEX 4,GEX,33775.373
2025-02-26 07:45:16,6020,6033.25,Put DEX 2,DEX,-3.472
2025-02-26 07:45:16,6020,6033.25,Call GEX 1,GEX,53522.736
2025-02-26 07:45:16,6020,6033.25,Put VEX 2,VEX,-0.028
2025-02-26 07:45:16,6025,6038.25,Call DEX 4,DEX,1.055
2025-02-26 07:45:16,6030,6043.25,Call DEX 3,DEX,1.476
2025-02-26 07:45:16,6030,6043.25,Call GEX 2,GEX,48170.818
2025-02-26 07:45:16,6030,6043.25,Put VEX 3,VEX,-0.023
2025-02-26 07:45:16,6035,6048.25,Call DEX 5,DEX,0.952
2025-02-26 07:45:16,6035,6048.25,Call GEX 5,GEX,32803.26
2025-02-26 07:45:16,6035,6048.25,Put VEX 4,VEX,-0.017
2025-02-26 07:46:28,5850,5862.75,Call VEX 3,VEX,0.02
2025-02-26 07:46:28,5885,5897.75,Call VEX 4,VEX,0.019
2025-02-26 07:46:28,5900,5912.75,Put GEX 1,GEX,-54861.983
2025-02-26 07:46:28,5900,5912.75,Call VEX 1,VEX,0.036
2025-02-26 07:46:28,5905,5917.75,Call DEX 4,DEX,0.381
2025-02-26 07:46:28,5925,5937.75,Put GEX 4,GEX,-40323.913
2025-02-26 07:46:28,5925,5937.75,Call VEX 5,VEX,0.018
2025-02-26 07:46:28,5930,5942.75,Put GEX 5,GEX,-30169.172
2025-02-26 07:46:28,5940,5952.75,Put GEX 3,GEX,-50325.288
2025-02-26 07:46:28,5950,5963.0,Call DEX 3,DEX,0.414
2025-02-26 07:46:28,5950,5963.0,Put GEX 2,GEX,-52854.03
2025-02-26 07:46:28,5950,5963.0,Call VEX 2,VEX,0.03
2025-02-26 07:46:28,5955,5968.0,Call DEX 1,DEX,3.038
2025-02-26 07:46:28,5960,5973.0,Call DEX 2,DEX,1.61
2025-02-26 07:46:28,5970,5983.0,Call DEX 5,DEX,0.168
2025-02-26 07:46:28,5990,6003.0,Call GEX 4,GEX,36799.721
2025-02-26 07:46:28,6000,6013.0,Put DEX 1,DEX,-18.018
2025-02-26 07:46:28,6000,6013.0,Call GEX 2,GEX,49445.117
2025-02-26 07:46:28,6000,6013.0,Put VEX 1,VEX,-0.062
2025-02-26 07:46:28,6010,6023.0,Call GEX 5,GEX,33966.956
2025-02-26 07:46:28,6020,6033.0,Call GEX 1,GEX,50521.894
2025-02-26 07:46:28,6020,6033.0,Put VEX 3,VEX,-0.028
2025-02-26 07:46:28,6030,6043.0,Call GEX 3,GEX,43188.852
2025-02-26 07:46:28,6030,6043.0,Put VEX 4,VEX,-0.025
2025-02-26 07:46:28,6035,6048.0,Put VEX 5,VEX,-0.019
2025-02-26 07:46:28,6045,6058.0,Put DEX 5,DEX,-4.16
2025-02-26 07:46:28,6050,6063.0,Put DEX 2,DEX,-17.781
2025-02-26 07:46:28,6050,6063.0,Put VEX 2,VEX,-0.031
2025-02-26 07:46:28,6075,6088.25,Put DEX 3,DEX,-7.695
2025-02-26 07:46:28,6080,6093.25,Put DEX 4,DEX,-5.311
2025-02-26 07:47:40,5850,5862.75,Call VEX 5,VEX,0.017
2025-02-26 07:47:40,5900,5912.75,Put GEX 2,GEX,-48968.692
2025-02-26 07:47:40,5900,5912.75,Call VEX 1,VEX,0.034
2025-02-26 07:47:40,5905,5917.75,Call DEX 4,DEX,0.484
2025-02-26 07:47:40,5925,5937.75,Put GEX 4,GEX,-36982.853
2025-02-26 07:47:40,5925,5937.75,Call VEX 4,VEX,0.018
2025-02-26 07:47:40,5940,5953.0,Put GEX 3,GEX,-47245.408
2025-02-26 07:47:40,5950,5963.0,Call DEX 5,DEX,0.268
2025-02-26 07:47:40,5950,5963.0,Put GEX 1,GEX,-70656.206
2025-02-26 07:47:40,5950,5963.0,Call VEX 2,VEX,0.03
2025-02-26 07:47:40,5955,5968.0,Call DEX 1,DEX,3.687
2025-02-26 07:47:40,5960,5973.0,Call DEX 2,DEX,2.58
2025-02-26 07:47:40,5960,5973.0,Call VEX 3,VEX,0.019
2025-02-26 07:47:40,5965,5978.0,Put GEX 5,GEX,-28028.745
2025-02-26 07:47:40,5970,5983.0,Call DEX 3,DEX,0.551
2025-02-26 07:47:40,5990,6003.0,Call GEX 3,GEX,40790.124
2025-02-26 07:47:40,6000,6013.0,Put DEX 1,DEX,-20.749
2025-02-26 07:47:40,6000,6013.0,Put VEX 1,VEX,-0.074
2025-02-26 07:47:40,6010,6023.0,Call GEX 4,GEX,38014.863
2025-02-26 07:47:40,6020,6033.0,Call GEX 1,GEX,57821.933
2025-02-26 07:47:40,6020,6033.0,Put VEX 3,VEX,-0.029
2025-02-26 07:47:40,6025,6038.0,Put VEX 5,VEX,-0.02
2025-02-26 07:47:40,6030,6043.0,Call GEX 2,GEX,49424.839
2025-02-26 07:47:40,6030,6043.0,Put VEX 4,VEX,-0.026
2025-02-26 07:47:40,6035,6048.0,Call GEX 5,GEX,32171.066
2025-02-26 07:47:40,6045,6058.0,Put DEX 5,DEX,-4.117
2025-02-26 07:47:40,6050,6063.0,Put DEX 2,DEX,-17.679
2025-02-26 07:47:40,6050,6063.0,Put VEX 2,VEX,-0.033
2025-02-26 07:47:40,6075,6088.25,Put DEX 3,DEX,-7.667
2025-02-26 07:47:40,6080,6093.25,Put DEX 4,DEX,-5.312
2025-02-26 07:48:53,5900,5913.25,Put GEX 3,GEX,-43011.415
2025-02-26 07:48:53,5900,5913.25,Call VEX 1,VEX,0.032
2025-02-26 07:48:53,5925,5938.25,Put GEX 5,GEX,-33560.724
2025-02-26 07:48:53,5925,5938.25,Call VEX 4,VEX,0.018
2025-02-26 07:48:53,5940,5953.5,Put GEX 2,GEX,-44210.606
2025-02-26 07:48:53,5940,5953.5,Call VEX 5,VEX,0.017
2025-02-26 07:48:53,5950,5963.5,Call DEX 3,DEX,1.064
2025-02-26 07:48:53,5950,5963.5,Put GEX 1,GEX,-69239.272
2025-02-26 07:48:53,5950,5963.5,Call VEX 2,VEX,0.032
2025-02-26 07:48:53,5955,5968.5,Call DEX 1,DEX,4.205
2025-02-26 07:48:53,5960,5973.5,Call DEX 2,DEX,3.455
2025-02-26 07:48:53,5960,5973.5,Call VEX 3,VEX,0.023
2025-02-26 07:48:53,5970,5983.5,Call DEX 5,DEX,0.927
2025-02-26 07:48:53,5990,6003.5,Call DEX 4,DEX,1.051
2025-02-26 07:48:53,5990,6003.5,Call GEX 4,GEX,39785.324
2025-02-26 07:48:53,6000,6013.5,Put DEX 1,DEX,-18.561
2025-02-26 07:48:53,6000,6013.5,Put GEX 4,GEX,-36854.361
2025-02-26 07:48:53,6000,6013.5,Put VEX 1,VEX,-0.066
2025-02-26 07:48:53,6010,6023.5,Call GEX 3,GEX,41688.236
2025-02-26 07:48:53,6020,6033.5,Call GEX 1,GEX,66644.15
2025-02-26 07:48:53,6020,6033.5,Put VEX 3,VEX,-0.03
2025-02-26 07:48:53,6025,6038.5,Put DEX 5,DEX,-2.891
2025-02-26 07:48:53,6030,6043.5,Call GEX 2,GEX,58833.969
2025-02-26 07:48:53,6030,6043.5,Put VEX 4,VEX,-0.029
2025-02-26 07:48:53,6035,6048.5,Call GEX 5,GEX,39028.343
2025-02-26 07:48:53,6035,6048.5,Put VEX 5,VEX,-0.022
2025-02-26 07:48:53,6045,6058.5,Put DEX 4,DEX,-4.09
2025-02-26 07:48:53,6050,6063.75,Put DEX 2,DEX,-17.655
2025-02-26 07:48:53,6050,6063.75,Put VEX 2,VEX,-0.034
2025-02-26 07:48:53,6075,6088.75,Put DEX 3,DEX,-7.702
2025-02-26 07:50:05,5900,5913.75,Put GEX 4,GEX,-35775.526
2025-02-26 07:50:05,5900,5913.75,Call VEX 2,VEX,0.028
2025-02-26 07:50:05,5925,5938.75,Call VEX 5,VEX,0.017
2025-02-26 07:50:05,5940,5953.75,Put GEX 3,GEX,-39773.659
2025-02-26 07:50:05,5940,5953.75,Call VEX 4,VEX,0.018
2025-02-26 07:50:05,5950,5963.75,Call DEX 4,DEX,1.961
2025-02-26 07:50:05,5950,5963.75,Put GEX 1,GEX,-64569.258
2025-02-26 07:50:05,5950,5963.75,Call VEX 1,VEX,0.034
