timestamp,strikePrice,Theo ES,Rank,Greek,Value
2025-01-21 08:04:52,5610,5643.75,Put DEX 5,DEX,-0.03
2025-01-21 08:04:52,5900,5935.5,Call DEX 2,DEX,7.514
2025-01-21 08:04:52,5900,5935.5,Call VEX 2,VEX,0.022
2025-01-21 08:04:52,5940,5975.75,Put GEX 2,GEX,-12383.698
2025-01-21 08:04:52,5950,5985.75,Put GEX 1,GEX,-15240.448
2025-01-21 08:04:52,5950,5985.75,Call VEX 3,VEX,0.019
2025-01-21 08:04:52,5960,5996.0,Put GEX 5,GEX,-9443.059
2025-01-21 08:04:52,5965,6001.0,Put GEX 3,GEX,-11652.672
2025-01-21 08:04:52,5970,6006.0,Put GEX 4,GEX,-10761.923
2025-01-21 08:04:52,5980,6016.0,Call DEX 5,DEX,3.919
2025-01-21 08:04:52,5980,6016.0,Call VEX 4,VEX,0.012
2025-01-21 08:04:52,5985,6021.0,Call VEX 5,VEX,0.012
2025-01-21 08:04:52,6000,6036.25,Call DEX 1,DEX,14.428
2025-01-21 08:04:52,6000,6036.25,Call VEX 1,VEX,0.051
2025-01-21 08:04:52,6010,6046.25,Call DEX 3,DEX,5.018
2025-01-21 08:04:52,6025,6061.25,Call DEX 4,DEX,4.901
2025-01-21 08:04:52,6025,6061.25,Call GEX 3,GEX,81772.012
2025-01-21 08:04:52,6035,6071.25,Call GEX 4,GEX,72588.191
2025-01-21 08:04:52,6040,6076.5,Call GEX 2,GEX,86453.943
2025-01-21 08:04:52,6040,6076.5,Put VEX 5,VEX,-0.016
2025-01-21 08:04:52,6045,6081.5,Call GEX 5,GEX,58138.044
2025-01-21 08:04:52,6050,6086.5,Call GEX 1,GEX,88142.583
2025-01-21 08:04:52,6050,6086.5,Put VEX 1,VEX,-0.025
2025-01-21 08:04:52,6060,6096.5,Put VEX 3,VEX,-0.018
2025-01-21 08:04:52,6090,6126.75,Put VEX 2,VEX,-0.022
2025-01-21 08:04:52,6095,6131.75,Put VEX 4,VEX,-0.017
2025-01-21 08:04:52,6100,6136.75,Put DEX 4,DEX,-0.077
2025-01-21 08:04:52,6105,6141.75,Put DEX 3,DEX,-0.089
2025-01-21 08:04:52,6110,6146.75,Put DEX 2,DEX,-0.299
2025-01-21 08:04:52,6150,6187.0,Put DEX 1,DEX,-0.967
2025-01-21 08:06:04,5575,5608.5,Put DEX 4,DEX,-0.003
2025-01-21 08:06:04,5595,5628.75,Put DEX 5,DEX,-0.002
2025-01-21 08:06:04,5605,5638.75,Put DEX 3,DEX,-0.007
2025-01-21 08:06:04,5610,5643.75,Put DEX 1,DEX,-0.03
2025-01-21 08:06:04,5765,5799.75,Put DEX 2,DEX,-0.01
2025-01-21 08:06:04,5900,5935.5,Call DEX 2,DEX,7.506
2025-01-21 08:06:04,5900,5935.5,Call VEX 2,VEX,0.022
2025-01-21 08:06:04,5940,5975.75,Put GEX 2,GEX,-11950.902
2025-01-21 08:06:04,5950,5985.75,Put GEX 1,GEX,-14628.428
2025-01-21 08:06:04,5950,5985.75,Call VEX 3,VEX,0.019
2025-01-21 08:06:04,5960,5996.0,Put GEX 5,GEX,-9085.615
2025-01-21 08:06:04,5965,6001.0,Put GEX 3,GEX,-11337.846
2025-01-21 08:06:04,5970,6006.0,Put GEX 4,GEX,-10468.369
2025-01-21 08:06:04,5980,6016.0,Call DEX 5,DEX,3.946
2025-01-21 08:06:04,5980,6016.0,Call VEX 4,VEX,0.012
2025-01-21 08:06:04,5985,6021.0,Call VEX 5,VEX,0.012
2025-01-21 08:06:04,6000,6036.25,Call DEX 1,DEX,14.585
2025-01-21 08:06:04,6000,6036.25,Call VEX 1,VEX,0.052
2025-01-21 08:06:04,6010,6046.25,Call DEX 3,DEX,5.09
2025-01-21 08:06:04,6025,6061.25,Call DEX 4,DEX,5.001
2025-01-21 08:06:04,6025,6061.25,Call GEX 3,GEX,80229.553
2025-01-21 08:06:04,6035,6071.25,Call GEX 4,GEX,72434.28
2025-01-21 08:06:04,6040,6076.5,Call GEX 2,GEX,86755.129
2025-01-21 08:06:04,6040,6076.5,Put VEX 4,VEX,-0.016
2025-01-21 08:06:04,6045,6081.5,Call GEX 5,GEX,58732.213
2025-01-21 08:06:04,6050,6086.5,Call GEX 1,GEX,89615.252
2025-01-21 08:06:04,6050,6086.5,Put VEX 1,VEX,-0.025
2025-01-21 08:06:04,6060,6096.5,Put VEX 3,VEX,-0.019
2025-01-21 08:06:04,6075,6111.5,Put VEX 5,VEX,-0.014
2025-01-21 08:06:04,6090,6126.75,Put VEX 2,VEX,-0.02
2025-01-21 08:07:15,5575,5608.5,Put DEX 4,DEX,-0.003
2025-01-21 08:07:15,5595,5628.75,Put DEX 5,DEX,-0.002
2025-01-21 08:07:15,5605,5638.75,Put DEX 3,DEX,-0.007
2025-01-21 08:07:15,5610,5643.75,Put DEX 1,DEX,-0.03
2025-01-21 08:07:15,5765,5799.75,Put DEX 2,DEX,-0.01
2025-01-21 08:07:15,5900,5935.5,Call DEX 2,DEX,7.508
2025-01-21 08:07:15,5900,5935.5,Call VEX 2,VEX,0.023
2025-01-21 08:07:15,5940,5975.75,Put GEX 2,GEX,-12603.677
